Ia,Ib,Ic,Va,Vb,Vc,F,A,B,C,G,L,Rf
1.82401453358544,0.680894447656868,-2.43716186944717,-0.395672936322158,0.914637149423699,-0.416949047764547,1,1,0,1,1,10,0.01
1.19878741292491,0.746818783762181,-2.16139078567937,-0.644954449331206,0.855551739980881,-0.129187389538424,1,1,0,1,1,10,0.01
0.499911629499341,0.740417634680688,-1.69784206639021,-0.609457505174037,0.728237374205582,-0.020517449545663,1,1,0,1,1,10,0.01
-0.222415502167564,0.662201428304709,-1.07523484698063,-0.788664398970289,0.518520443328772,0.340615356291947,1,1,0,1,1,10,0.01
-0.899818565442543,0.519088759850975,-0.356614051855257,-0.653055821042055,0.256659309785743,0.427397979746664,1,1,0,1,1,10,0.01
-1.46013270867531,0.325704830357608,0.382804236454779,-0.598005751961833,-0.0212755080167927,0.640426601085583,1,1,0,1,1,10,0.01
-1.86438001244458,0.100997103448822,1.0856358020777,-0.407472198350208,-0.30414400719031,0.698381933158203,1,1,0,1,1,10,0.01
-2.06076563907153,-0.133591803316601,1.66755166031141,-0.223503875743632,-0.558935834052835,0.728127153097647,1,1,0,1,1,10,0.01
-2.04724193771797,-0.354719409973714,2.08921284837719,-0.0100939158255245,-0.752924184519276,0.694857245279783,1,1,0,1,1,10,0.01
-1.81231902265376,-0.540675874929043,2.29606309397668,0.260092508532264,-0.876800960055585,0.528652544215975,1,1,0,1,1,10,0.01
-1.39189764048556,-0.673664223256526,2.27831500843573,0.397427827356171,-0.91597640719235,0.413863001448563,1,1,0,1,1,10,0.01
-0.822847793508944,-0.740437740165141,2.03357042564136,0.615685469748795,-0.861437595161083,0.150996039309056,1,1,0,1,1,10,0.01
-0.161977920230781,-0.734378712603291,1.5866772155194,0.675276074990385,-0.724948316751019,-0.0343542546252498,1,1,0,1,1,10,0.01
0.52069477255219,-0.656371797247893,0.984893874441716,0.737958485158547,-0.518899497626624,-0.290574836717585,1,1,0,1,1,10,0.01
1.16381108605884,-0.513920141734201,0.281616848565912,0.686176227773152,-0.259430191456681,-0.467738189014422,1,1,0,1,1,10,0.01
1.69633655248837,-0.320886250156443,-0.446303439141523,0.581627639810375,0.0242561270576319,-0.61669374661648,1,1,0,1,1,10,0.01
2.07244562421797,-0.0963711051983063,-1.13523695877667,0.434120738130624,0.304619233963501,-0.722953693767335,1,1,0,1,1,10,0.01
2.24866559119998,0.137720625811698,-1.71122908980851,0.210021303023196,0.55700113681108,-0.718161364266716,1,1,0,1,1,10,0.01
2.21141776098277,0.358546807429107,-2.12157127933073,0.00972101052255028,0.754177634519449,-0.689285699114452,1,1,0,1,1,10,0.01
1.96170371873818,0.544347342933969,-2.32441540363704,-0.238377183482164,0.876629808728935,-0.549551653400531,1,1,0,1,1,10,0.01
1.52341937540363,0.676970378228042,-2.29954390549861,-0.41955971554315,0.914439488238761,-0.395386481172745,1,1,0,1,1,10,0.01
0.941052502734685,0.74349558650366,-2.0509462100287,-0.592786329441297,0.862434366362854,-0.170084947555436,1,1,0,1,1,10,0.01
0.268063132143038,0.737312252278447,-1.60010142701028,-0.690401995518236,0.72535558612733,0.0516755933349776,1,1,0,1,1,10,0.01
-0.426497932104614,0.659039441651316,-0.994511253024523,-0.722201312670629,0.51806372842914,0.273070894765593,1,1,0,1,1,10,0.01
-1.07805328239239,0.516388512400835,-0.290005728268649,-0.692397620514132,0.259938880779458,0.476633521220766,1,1,0,1,1,10,0.01
-1.62062865400479,0.32325557985376,0.441763919933802,-0.579164418326402,-0.0241519598313974,0.615757031938827,1,1,0,1,1,10,0.01
-2.00300883857539,0.0985474065155678,1.13087514250422,-0.428878700747553,-0.305376578619836,0.716215160228029,1,1,0,1,1,10,0.01
-0.646703198243967,0.122100988309611,0.524602209934308,-0.693453257489627,-0.18331759840384,0.876770855893447,0,0,1,1,1,10,0.01
-0.543240533768168,-0.0928488822543224,0.636089416022451,-0.470381644910779,-0.454490719052119,0.924872363962865,0,0,1,1,1,10,0.01
-0.386601760506931,-0.298710023866141,0.68531178437304,-0.201265938303174,-0.681175086861735,0.882441025164936,0,0,1,1,1,10,0.01
-0.192119740685011,-0.475331330413993,0.667451071098978,0.0875511094516123,-0.841181294727572,0.753630185275822,0,0,1,1,1,10,0.01
0.0211682837739037,-0.605423885985249,0.584255602211322,0.367798043790782,-0.918846815808005,0.551048772017093,0,0,1,1,1,10,0.01
0.232384200981084,-0.67625332883471,0.443869127853605,0.612042333433411,-0.906569205880193,0.294526872446741,0,0,1,1,1,10,0.01
0.420852729459999,-0.680886381863936,0.260033652403917,0.796375655731562,-0.805550285375643,0.00917462964407185,0,0,1,1,1,10,0.01
0.568125258588104,-0.618869530758549,0.0507442721704232,0.902754181963808,-0.625678490621185,-0.27707569134259,0,0,1,1,1,10,0.01
0.659785727989226,-0.496273417581502,-0.163512310407741,0.920764836596131,-0.384560925268687,-0.536203911327515,0,0,1,1,1,10,0.01
0.686861772791858,-0.325098604372579,-0.361763168419297,0.84864461418928,-0.105799857186436,-0.742844757002871,0,0,1,1,1,10,0.01
0.646703001400017,-0.122100874666207,-0.524602126733821,0.693453144322217,0.183317638036047,-0.87677078235831,0,0,1,1,1,10,0.01
0.543240434298812,0.0928489393000407,-0.63608937359886,0.470381648915016,0.454490725648728,-0.924872374563732,0,0,1,1,1,10,0.01
0.38660170848327,0.298710052050859,-0.685311760534132,0.201265920359957,0.68117509442633,-0.8824410147862,0,0,1,1,1,10,0.01
0.192119713846893,0.475331343527817,-0.667451057374706,-0.0875511187484192,0.84118129893405,-0.753630180185523,0,0,1,1,1,10,0.01
-0.0211682969171528,0.605423891115857,-0.5842555941987,-0.367798044365036,0.918846817053371,-0.551048772688261,0,0,1,1,1,10,0.01
-0.232384207242549,0.67625332984361,-0.44386912260105,-0.612042334804202,0.906569206741646,-0.294526871937498,0,0,1,1,1,10,0.01
-0.420852732193211,0.680886380747817,-0.26003364855459,-0.796375657158683,0.805550286037079,-0.0091746288783244,0,0,1,1,1,10,0.01
-0.568125259406127,0.618869528524143,-0.0507442691179961,-0.902754181511795,0.625678490737828,0.277075690773984,0,0,1,1,1,10,0.01
-0.659785727808618,0.496273414764615,0.163512313044023,-0.920764836720198,0.384560925409004,0.536203911311205,0,0,1,1,1,10,0.01
-0.686861772116872,0.325098601261336,0.361763170855556,-0.848644614362799,0.105799857309518,0.742844757053287,0,0,1,1,1,10,0.01
-0.646703000463732,0.122100871405208,0.524602129058541,-0.693453144294402,-0.183317637972739,0.876770782267093,0,0,1,1,1,10,0.01
-0.543240433221163,-0.092848942636827,0.636089375858004,-0.470381648888375,-0.454490725599409,0.924872374487757,0,0,1,1,1,10,0.01
-0.386601707337025,-0.298710055422565,0.685311762759601,-0.201265920345581,-0.681175094379581,0.882441014725181,0,0,1,1,1,10,0.01
-0.19211971266712,-0.475331346913451,0.667451059580578,0.0875511187848409,-0.841181298894331,0.753630180109387,0,0,1,1,1,10,0.01
0.0211682981144164,-0.605423894505072,0.584255596390657,0.367798044406217,-0.918846817016848,0.551048772610561,0,0,1,1,1,10,0.01
0.232384208447193,-0.676253333230677,0.443869124783481,0.612042334843511,-0.906569206705843,0.294526871862371,0,0,1,1,1,10,0.01
0.420852733399914,-0.680886384129684,0.260033650729764,0.796375657198648,-0.805550286001834,0.00917462880313722,0,0,1,1,1,10,0.01
0.568125260612631,-0.618869531899328,0.0507442712866884,0.902754181553784,-0.625678490703386,-0.277075690850392,0,0,1,1,1,10,0.01
0.659785729013576,-0.496273418132325,-0.163512310881258,0.920764836762165,-0.384560925374885,-0.53620391138737,0,0,1,1,1,10,0.01
0.686861773319473,-0.325098604621137,-0.361763168698346,0.84864461440454,-0.105799857275542,-0.742844757128992,0,0,1,1,1,10,0.01
0.646703001663619,-0.122100874756888,-0.524602126906737,0.693453144336259,0.183317638006537,-0.876770782342739,0,0,1,1,1,10,0.01
0.543240434418142,0.0928489392933596,-0.636089373711506,0.470381648930157,0.45449072563304,-0.924872374563155,0,0,1,1,1,10,0.01
0.386601708530972,0.298710052087348,-0.685311760618322,0.20126592038711,0.681175094413096,-0.882441014800194,0,0,1,1,1,10,0.01
0.192119713857973,0.475331343586486,-0.667451057444455,-0.0875511187435389,0.841181298927605,-0.75363018018407,0,0,1,1,1,10,0.01
-0.0211682969266815,0.605423891186333,-0.584255594259642,-0.367798044365071,0.918846817049954,-0.551048772684849,0,0,1,1,1,10,0.01
-0.232384207262582,0.676253329920132,-0.443869122657535,-0.612042334802502,0.906569206738742,-0.294526871936255,0,0,1,1,1,10,0.01
-0.420852732218418,0.680886380827286,-0.260033648608853,-0.796375657157794,0.805550286034411,-0.00917462887660123,0,0,1,1,1,10,0.01
-0.568125259434226,0.618869528605033,-0.0507442691707879,-0.902754181513035,0.625678490735678,0.277075690777363,0,0,1,1,1,10,0.01
-0.659785727838234,0.496273414846089,0.163512312992166,-0.920764836721544,0.384560925406857,0.536203911314728,0,0,1,1,1,10,0.01
-0.686861772147163,0.325098601342921,0.361763170804264,-0.848644614363932,0.10579985730713,0.742844757056772,0,0,1,1,1,10,0.01
-0.646703000494303,0.122100871486659,0.524602129007664,-0.693453144295623,-0.183317637975261,0.876770782270883,1,0,1,1,1,10,0.01
-0.547355916660666,-0.353779782808343,1.11890887049776,-0.635811755284464,-0.277971804921957,0.476846631218729,1,0,1,1,1,10,0.01
-0.410099310581616,-0.921933812284409,1.66165917941948,-0.255618699600619,-0.770209034164525,0.81142257483513,1,0,1,1,1,10,0.01
-0.223333185741671,-1.53677603664137,2.12294219987818,0.203772136887486,-0.506925733211318,0.656755050755714,1,0,1,1,1,10,0.01
-0.00711857214904643,-2.076553181814,2.39473447367541,0.388723994391612,-0.641084670165474,0.303607891502415,1,0,1,1,1,10,0.01
0.210100399268219,-2.53934883683361,2.49176896941773,0.573538689880065,-0.850448615379681,0.213392139092308,1,0,1,1,1,10,0.01
0.416901898321757,-2.81574235867212,2.36302725007929,0.810399794083915,-0.598526657789308,-0.0625403367107338,1,0,1,1,1,10,0.01
0.587176320880029,-2.89882880475189,2.04444578120905,0.878566510158695,-0.578332457508729,-0.250507830416481,1,0,1,1,1,10,0.01
0.699737285086649,-2.75902241468439,1.53854778342695,0.878377119864115,-0.292941531968099,-0.557275580963591,1,0,1,1,1,10,0.01
0.748494441622351,-2.40558286160683,0.90673502012628,0.864697412508867,-0.206818506039534,-0.484572947351931,1,0,1,1,1,10,0.01
0.725330480078297,-1.8702782901694,0.210473270245723,0.696813461825064,0.155394176929491,-0.751079587067087,1,0,1,1,1,10,0.01
0.629958215775932,-1.18841215816626,-0.505912502166776,0.454921935555658,0.294610022089077,-0.728857757569273,1,0,1,1,1,10,0.01
0.474380771642162,-0.439680577444229,-1.14714746808043,0.212250556071225,0.508140617943731,-0.651449093510507,1,0,1,1,1,10,0.01
0.272860335360603,0.32953730386652,-1.67504513982639,-0.0852719117950143,0.662093478546802,-0.565588355260986,1,0,1,1,1,10,0.01
0.043386059148743,1.02506993565629,-2.02403048066233,-0.375084453700616,0.676009377772675,-0.356742636500691,1,0,1,1,1,10,0.01
-0.18990750929856,1.60031170103479,-2.17313512979302,-0.600231786910397,0.773657599751199,-0.209098818038262,1,0,1,1,1,10,0.01
-0.404389243623962,1.99324889209537,-2.09996354910981,-0.786331014253496,0.61585495089907,0.0964267939428642,1,0,1,1,1,10,0.01
-0.580387281111676,2.16717555507051,-1.81707256734271,-0.89814020525274,0.53874025108079,0.244491143058199,1,0,1,1,1,10,0.01
-0.699554993838165,2.11397753233837,-1.35543038766573,-0.905756732590318,0.33434660552444,0.485477352592127,1,0,1,1,1,10,0.01
-0.750135885300498,1.83331282941575,-0.752586205602453,-0.837127385043314,0.135479996740979,0.613439563997116,1,0,1,1,1,10,0.01
-0.72812607085175,1.36193015131104,-0.0795075578086801,-0.689723781731031,-0.110231247640134,0.702979327386257,1,0,1,1,1,10,0.01
-0.634959976873461,0.739308202887516,0.608295669652428,-0.463868339034484,-0.330427600553513,0.737262096538764,1,0,1,1,1,10,0.01
-0.479577661026771,0.0370088373772925,1.2347960658027,-0.198927419651095,-0.490976899799138,0.656006745810312,1,0,1,1,1,10,0.01
-0.277866154231183,-0.682804931316658,1.74332624703302,0.0833784850252399,-0.670834263922237,0.569837181971201,1,0,1,1,1,10,0.01
-0.0491195321578131,-1.34449554278965,2.08139434903662,0.364787700554593,-0.705736906749358,0.370437763882867,1,0,1,1,1,10,0.01
0.184471513656765,-1.8819859292515,2.21629274682438,0.606320618192735,-0.73491124758723,0.187404687315934,1,0,1,1,1,10,0.01
0.399562884324022,-2.24496086461253,2.13572865862372,0.785932711472779,-0.653300104367422,-0.0622053927660158,1,0,1,1,1,10,0.01
0.575371962296603,-2.39295777790594,1.84423913943099,0.893315415005155,-0.529024363162327,-0.269574407131217,1,0,1,1,1,10,0.01
0.694878556865932,-2.31485316524324,1.37515848792013,0.911204802723473,-0.345689635186763,-0.463394118128783,1,0,1,1,1,10,0.01
0.746051993379301,-2.01389917095229,0.769055395019521,0.838165240344765,-0.123020598221107,-0.624236286574431,1,0,1,1,1,10,0.01
0.72404005163106,-1.52247726218589,0.0891913371615817,0.686364780148952,0.0948906125092668,-0.696255561255359,1,0,1,1,1,10,0.01
0.631159850625045,-0.8853462963544,-0.60004802134021,0.466201171374928,0.328944456895156,-0.728809953398343,1,0,1,1,1,10,0.01
0.476273039475597,-0.166107640273685,-1.23061332596514,0.198771076640895,0.500256508325801,-0.66588329606237,1,0,1,1,1,10,0.01
0.274625901769183,0.565287529694484,-1.74061165501409,-0.0860305395537863,0.651338001814459,-0.559121291460253,1,0,1,1,1,10,0.01
0.0460922857865739,1.23897221521384,-2.08089686934675,-0.362920447412177,0.717969414879375,-0.378132515335353,1,0,1,1,1,10,0.01
-0.187112543185233,1.78716417742887,-2.21674466411083,-0.605463374082445,0.723462666266694,-0.174100945313498,1,0,1,1,1,10,0.01
-0.402119897832055,2.15861123525168,-2.13689258574565,-0.787330513146326,0.658393551565497,0.0518045328544024,1,0,1,1,1,10,0.01
-0.577776312907185,2.31547045766348,-1.84692777491404,-0.892320583708712,0.52337549979027,0.277781036309605,1,0,1,1,1,10,0.01
-0.696991591638254,2.24393304196729,-1.37704566363368,-0.910901167561811,0.345022509149858,0.464718340885019,1,0,1,1,1,10,0.01
-0.748080826561929,1.95017066862103,-0.772197177542013,-0.839421682395891,0.122111917659163,0.620327114885919,1,0,1,1,1,10,0.01
0.190240305597402,-0.666982940459498,0.476742634862096,0.566098173361255,-0.916495683927346,0.350397510566195,0,0,1,1,1,10,0.01
0.384982510645928,-0.685453544644102,0.300471033998169,0.764419038628488,-0.833155688645575,0.0687366500170683,0,0,1,1,1,10,0.01
0.542039937206725,-0.6368272273443,0.0947872901375706,0.887913273449964,-0.668260747279595,-0.219652526170441,0,0,1,1,1,10,0.01
0.646038712870575,-0.525863844842062,-0.120174868028521,0.92449236000077,-0.43795175702848,-0.486540602972235,0,0,1,1,1,10,0.01
0.686798715521115,-0.363425256149836,-0.323373459371288,0.870575692531315,-0.164772997838695,-0.705802694692619,0,0,1,1,1,10,0.01
0.660330073643393,-0.165412077742994,-0.494917995900405,0.731441012411838,0.124534881118447,-0.855975893530264,0,0,1,1,1,10,0.01
0.569223722820526,0.0487927841420693,-0.6180165069626,0.520707789133732,0.401652419089951,-0.922360208223646,0,0,1,1,1,10,0.01
0.42239778775942,0.258221466804151,-0.68061925456357,0.259004058877785,0.639453421689225,-0.898457480566963,0,0,1,1,1,10,0.01
0.234224614196752,0.442373632254756,-0.676598246451504,-0.0280527926803523,0.814660265631427,-0.786607472951031,0,0,1,1,1,10,0.01
0.0231239035307627,0.583223183867959,-0.606347087398714,-0.312363641664467,0.910122487273859,-0.597758845609379,0,0,1,1,1,10,0.01
-0.190240335818004,0.666982786432639,-0.476742450614623,-0.5660981611184,0.916495578911755,-0.35039741779332,0,0,1,1,1,10,0.01
-0.384982525478393,0.68545346656728,-0.30047094108887,-0.764419048278896,0.833155697485262,-0.0687366492063283,0,0,1,1,1,10,0.01
-0.542039943061974,0.63682718545169,-0.0947872423896976,-0.887913272984536,0.668260731449168,0.219652541535378,0,0,1,1,1,10,0.01
-0.646038714247793,0.525863822316803,0.120174891931011,-0.92449236009046,0.437951749010327,0.486540611080109,0,0,1,1,1,10,0.01
-0.686798714707331,0.363425244291373,0.323373470415978,-0.870575693672518,0.164772997974771,0.705802695697771,0,0,1,1,1,10,0.01
-0.660330071601766,0.165412071174168,0.494918000427615,-0.731441012703096,-0.124534882146157,0.855975894849197,0,0,1,1,1,10,0.01
-0.569223720135742,-0.0487927880065137,0.618016508142272,-0.520707789165548,-0.401652420310772,0.922360209476313,0,0,1,1,1,10,0.01
-0.42239778476609,-0.258221469178065,0.680619253944168,-0.259004059243508,-0.639453421093677,0.898457480337141,0,0,1,1,1,10,0.01
-0.234224611043256,-0.442373633851069,0.676598244894335,0.0280527925821448,-0.814660265684462,0.786607473102273,0,0,1,1,1,10,0.01
-0.0231239002910693,-0.583223185083154,0.606347085374228,0.312363641611409,-0.910122487394977,0.597758845783529,0,0,1,1,1,10,0.01
0.190240339096551,-0.666982787442672,0.47674244834612,0.566098161031166,-0.916495578839073,0.35039741780786,0,0,1,1,1,10,0.01
0.384982528771929,-0.685453467462965,0.300470938691031,0.764419048208437,-0.833155697422979,0.0687366492145574,0,0,1,1,1,10,0.01
0.542039946360648,-0.636827186290703,0.0947872399300489,0.887913272923392,-0.668260731402733,-0.219652541520639,0,0,1,1,1,10,0.01
0.64603871754536,-0.525863823126103,-0.120174894419265,0.924492360026057,-0.43795174894291,-0.486540611083122,0,0,1,1,1,10,0.01
0.686798718000067,-0.363425245082809,-0.323373472917269,0.870575693609344,-0.164772997903897,-0.705802695705465,0,0,1,1,1,10,0.01
0.660330074888253,-0.165412071955725,-0.494918002932534,0.731441012641726,0.124534882214383,-0.855975894856038,0,0,1,1,1,10,0.01
0.569223723415187,0.0487927872306587,-0.61801651064585,0.520707789104478,0.401652420379367,-0.922360209483869,0,0,1,1,1,10,0.01
0.422397788037935,0.258221468406259,-0.680619256444197,0.259004059182311,0.639453421164087,-0.898457480346426,0,0,1,1,1,10,0.01
0.234224614307282,0.442373633082269,-0.676598247389548,-0.0280527926429498,0.814660265754733,-0.786607473111721,0,0,1,1,1,10,0.01
0.0231239035471855,0.583223184316708,-0.606347087863885,-0.312363641671939,0.910122487464829,-0.597758845792816,0,0,1,1,1,10,0.01
-0.190240335848403,0.666982786678298,-0.476742450829883,-0.56609816109152,0.916495578908974,-0.350397417817377,0,0,1,1,1,10,0.01
-0.384982525531758,0.685453466700503,-0.30047094116873,-0.764419048268566,0.833155697492683,-0.0687366492240927,0,0,1,1,1,10,0.01
-0.542039943128431,0.636827185530032,-0.0947872424015827,-0.887913272983218,0.668260731472024,0.219652541511203,0,0,1,1,1,10,0.01
-0.646038714321067,0.525863822367152,0.120174891953935,-0.924492360085582,0.437951749011912,0.486540611073681,0,0,1,1,1,10,0.01
-0.686798714783662,0.363425244325537,0.323373470458146,-0.870575693668596,0.16477299797258,0.705802695696035,0,0,1,1,1,10,0.01
-0.660330071679687,0.165412071200101,0.494918000479605,-0.731441012700563,-0.124534882146036,0.855975894846598,0,0,1,1,1,10,0.01
-0.569223720214417,-0.0487927879846532,0.618016508199085,-0.520707789162997,-0.401652420311421,0.922360209474405,0,0,1,1,1,10,0.01
-0.422397784844922,-0.258221469158627,0.68061925400356,-0.259004059240422,-0.639453421096492,0.898457480336831,0,0,1,1,1,10,0.01
-0.234224611121986,-0.442373633833007,0.676598244954999,0.0280527925852563,-0.814660265687438,0.786607473102035,0,0,1,1,1,10,0.01
-0.0231239003695767,-0.583223185065798,0.606347085435379,0.312363641614749,-0.910122487397744,0.597758845783,0,0,1,1,1,10,0.01
0.190240339018339,-0.666982787425724,0.476742448407383,0.566098161034719,-0.916495578842133,0.350397417807408,1,0,1,1,1,10,0.01
0.387590169889682,-1.22106247455168,0.656838639964362,0.857016020680599,-0.33934722477812,-0.233394054822348,1,0,1,1,1,10,0.01
0.561587186612033,-1.53345285120809,0.583906083818554,0.914376168788338,-0.816527894603825,0.0923889535339551,1,0,1,1,1,10,0.01
0.683898137552133,-1.64154376529658,0.333353233889756,0.852327723253235,-0.393481350192262,-0.562157630495224,1,0,1,1,1,10,0.01
0.742755284258868,-1.46082689459854,-0.134344141548971,0.850603162817689,-0.0112668165853672,-0.754681387759942,1,0,1,1,1,10,0.01
0.734707853712817,-1.10845410874578,-0.660220261354146,0.743688758808536,-0.034544245595438,-0.556022498285209,1,0,1,1,1,10,0.01
0.653263490775632,-0.560498469884097,-1.25606408792391,0.504143263306534,0.343411777823666,-0.820402013469,1,0,1,1,1,10,0.01
0.508262818510743,0.0739772479251472,-1.80267321133794,0.265976418365413,0.437885651743885,-0.636872619248635,1,0,1,1,1,10,0.01
0.315343783717894,0.758909322188782,-2.26238765219243,-0.00838430519716828,0.765775109457053,-0.705496616384207,1,0,1,1,1,10,0.01
0.0898058631370728,1.40269747542071,-2.5692577233206,-0.322141789736356,0.536619227917442,-0.277146080122483,1,0,1,1,1,10,0.01
-0.144908386842698,1.93117855181327,-2.67837559863617,-0.565000579151573,0.821843032190965,-0.314549582136875,1,0,1,1,1,10,0.01
-0.36476721731437,2.31786828382722,-2.59613490346996,-0.749473483178198,0.680543538496354,0.0196052038698765,1,0,1,1,1,10,0.01
-0.550006364612895,2.48035434757337,-2.28892424399589,-0.884981675786622,0.54357993220286,0.232188206975,1,0,1,1,1,10,0.01
-0.682074794299993,2.4365381450569,-1.81824547276022,-0.91454561146227,0.414593929353912,0.397869724649949,1,0,1,1,1,10,0.01
-0.747163541249951,2.15811741584236,-1.1915691238693,-0.854369886957234,0.126709829370444,0.646437325250432,1,0,1,1,1,10,0.01
-0.739894834596546,1.69231937820877,-0.491967950236934,-0.726188459058822,0.017650688762196,0.610383597142849,1,0,1,1,1,10,0.01
-0.660863234264461,1.06810042628757,0.230265253671061,-0.515729142068823,-0.342985190086916,0.788500466350748,1,0,1,1,1,10,0.01
-0.517062059087694,0.348657244885201,0.906784862443905,-0.253388559264789,-0.42950291223048,0.652308917140726,1,0,1,1,1,10,0.01
-0.323188210203402,-0.390745461507071,1.46552322629959,0.024642899809731,-0.641825229403713,0.596350768413618,1,0,1,1,1,10,0.01
-0.0982374520726761,-1.09270809167176,1.8676322198596,0.307326230100811,-0.699056627335239,0.405295351496342,1,0,1,1,1,10,0.01
0.136327460732627,-1.67301732769058,2.06156769515771,0.561633572433881,-0.727897087033845,0.220949404228103,1,0,1,1,1,10,0.01
0.357163630835971,-2.09247107433082,2.04548754969622,0.754831269107008,-0.693801628942887,0.00735969064733709,1,0,1,1,1,10,0.01
0.542589061657198,-2.29676527582121,1.80818128421212,0.877755059371598,-0.526960086311383,-0.262591577606998,1,0,1,1,1,10,0.01
0.674861372886804,-2.27634088427206,1.3857688251451,0.915892227050883,-0.411474678213785,-0.399640818961467,1,0,1,1,1,10,0.01
0.740802210572449,-2.0290799093767,0.815324093571421,0.86029541141673,-0.148413495586303,-0.617211981981592,1,0,1,1,1,10,0.01
0.733874605364238,-1.58008161064788,0.15379091254594,0.722875990863824,0.0370906872253242,-0.676137829224544,1,0,1,1,1,10,0.01
0.655050084573071,-0.976802879034596,-0.528750657035622,0.516109768105001,0.293071357078237,-0.737909108895039,1,0,1,1,1,10,0.01
0.511910786353512,-0.272803492198582,-1.17094316421955,0.256178032105494,0.469816979471487,-0.685344362337188,1,0,1,1,1,10,0.01
0.318385803564808,0.455005932246646,-1.70185840405337,-0.0276444752208617,0.618128642113463,-0.580050600137026,1,0,1,1,1,10,0.01
0.0936254752374947,1.14299178405273,-2.07581014684939,-0.307805426280925,0.723588183179105,-0.431910369208909,1,0,1,1,1,10,0.01
-0.140442131616284,1.71730145031319,-2.24954981461725,-0.559685930704519,0.717985790987533,-0.207488473487961,1,0,1,1,1,10,0.01
-0.360977863764108,2.12537955676393,-2.2097343735241,-0.756093686887815,0.688234217652179,-0.00701806786926985,1,0,1,1,1,10,0.01
-0.546249166085557,2.32560377305484,-1.95761825351802,-0.877583285600375,0.547829890642604,0.240907572470917,1,0,1,1,1,10,0.01
-0.678156313356186,2.29801122660521,-1.51733298945151,-0.914345085637685,0.39306598281737,0.421738374083363,1,0,1,1,1,10,0.01
-0.743849572003809,2.04685166935155,-0.933559726453533,-0.86129935903453,0.16746169256239,0.594335771571469,1,0,1,1,1,10,0.01
-0.736799063186549,1.59386110156176,-0.259900542705364,-0.723286542503752,-0.0543737897897823,0.691218087224556,1,0,1,1,1,10,0.01
-0.657708893582904,0.986743152184487,0.43453496571748,-0.5152686046944,-0.275582016170847,0.722186668190254,1,0,1,1,1,10,0.01
-0.514370839290345,0.281482067485171,1.08517424528924,-0.256690539362085,-0.478693531314692,0.691536822559961,1,0,1,1,1,10,0.01
-0.320747872530306,-0.450202041711416,1.62613888745945,0.0275391552805114,-0.617189220650584,0.577581857229284,1,0,1,1,1,10,0.01
-0.0957947808954495,-1.13839233537742,2.00636794280469,0.308567621133436,-0.716844619025493,0.426681553143008,1,0,1,1,1,10,0.01
0.669744878850423,-0.201636084563621,-0.468108794286754,0.761301670295852,0.0742335161760886,-0.835535186471874,0,0,1,1,1,10,0.01
0.589423457590384,0.0112383644420285,-0.600661822032375,0.561728017184644,0.355493613841984,-0.917221631026631,0,0,1,1,1,10,0.01
0.451405220265678,0.22301268493805,-0.674417905203701,0.307168654462048,0.60195546866003,-0.909124123122105,0,0,1,1,1,10,0.01
0.269200321619828,0.412956950825435,-0.682157272445239,0.022541453586176,0.789493735402256,-0.812035188988393,0,0,1,1,1,10,0.01
0.0606442337238258,0.56247810330034,-0.623122337024145,-0.264292261064003,0.899750853742758,-0.635458592678715,0,0,1,1,1,10,0.01
-0.153848126274212,0.656939974707665,-0.503091848433433,-0.525255197979041,0.921934085781599,-0.396678887802511,0,0,1,1,1,10,0.01
-0.3532807557921,0.687095981579988,-0.333815225787866,-0.734802497122917,0.853871985848205,-0.11906948872523,0,0,1,1,1,10,0.01
-0.51813180157013,0.649994245247159,-0.131862443677007,-0.872422210042634,0.702226947170361,0.170195262872346,0,0,1,1,1,10,0.01
-0.632264495520429,0.549266542821674,0.0829979526987752,-0.924643156040363,0.48184304133571,0.442800114704606,0,0,1,1,1,10,0.01
-0.684506734848964,0.394772803979655,0.289733930869327,-0.886353588097344,0.21429298151453,0.672060606582769,0,0,1,1,1,10,0.01
-0.669744685492323,0.201635952503366,0.468108732988971,-0.761301555603944,-0.0742335683428908,0.835535123946789,0,0,1,1,1,10,0.01
-0.589423359830241,-0.0112384308229945,0.600661790653247,-0.561728022340934,-0.355493619389292,0.917221641730241,0,0,1,1,1,10,0.01
-0.451405168909319,-0.223012718130244,0.674417887039569,-0.307168636452905,-0.601955478115029,0.909124114567955,0,0,1,1,1,10,0.01
-0.269200294930167,-0.412956966630542,0.682157261560709,-0.0225414442946725,-0.789493740566488,0.812035184861107,0,0,1,1,1,10,0.01
-0.0606442204759686,-0.562478109846749,0.623122330322714,0.264292261502607,-0.899750854972666,0.635458593469985,0,0,1,1,1,10,0.01
0.15384813278256,-0.65693997649976,0.503091843717189,0.525255199315898,-0.921934086766011,0.396678887450072,0,0,1,1,1,10,0.01
0.353280758846767,-0.687095980923627,0.333815222076845,0.734802498547111,-0.853871986655455,0.119069488108295,0,0,1,1,1,10,0.01
0.518131802745254,-0.649994243294278,0.131862440549008,0.872422209546832,-0.702226947216084,-0.170195262330755,0,0,1,1,1,10,0.01
0.632264495715424,-0.549266540193331,-0.082997955522111,0.924643156152711,-0.481843041482449,-0.442800114670319,0,0,1,1,1,10,0.01
0.684506734559559,-0.394772801011377,-0.289733933548202,0.886353588264631,-0.214292981652117,-0.6720606066125,0,0,1,1,1,10,0.01
