Ia,Ib,Ic,Va,Vb,Vc,F,A,B,C,G,L,Rf
-0.114526056135636,-0.529536110308329,0.644062166443965,0.193450532611164,-0.880011600172967,0.686561067561764,0,1,0,1,1,7,2.5
0.100462143397316,-0.638959286021274,0.538497142623951,0.463476256153817,-0.924917132532789,0.461440876378888,0,1,0,1,1,7,2.5
0.305616408401434,-0.685836674797268,0.380220266395823,0.688133694510522,-0.879285331682752,0.191151637172135,0,1,0,1,1,7,2.5
0.480854810023341,-0.665579591208093,0.18472478118474,0.845431812337877,-0.74758295622774,-0.0978488561101293,0,1,0,1,1,7,2.5
0.609023792553942,-0.580170939734539,-0.0288528528194188,0.919973173900648,-0.542701952300577,-0.377271221600089,0,1,0,1,1,7,2.5
0.677577282976818,-0.437971114259772,-0.239606168717063,0.904461151368143,-0.284697500054912,-0.619763651313321,0,1,0,1,1,7,2.5
0.679804788008901,-0.252899624465837,-0.426905163543083,0.800414169585331,0.00117512710034129,-0.801589296685598,0,1,0,1,1,7,2.5
0.615488263937591,-0.0430725572428971,-0.572415706694708,0.618017072066771,0.286932724627439,-0.904949796694167,0,1,0,1,1,7,2.5
0.49092346025844,0.170970752117857,-0.661894212376306,0.375124157552717,0.544603347890397,-0.919727505443152,0,1,0,1,1,7,2.5
0.318303647849494,0.368278253168472,-0.686581901017971,0.095511476850406,0.74896440098743,-0.844475877837865,0,1,0,1,1,7,2.5
0.114526056662228,0.529536112983604,-0.644062169645833,-0.193450532676833,0.88001160017413,-0.686561067497243,0,1,0,1,1,7,2.5
-0.100462142876044,0.638959288694652,-0.538497145818604,-0.463476256219882,0.924917132534665,-0.461440876314668,0,1,0,1,1,7,2.5
-0.305616407883713,0.685836677466601,-0.380220269582882,-0.688133694578529,0.879285331686255,-0.191151637107707,0,1,0,1,1,7,2.5
-0.480854809508067,0.665579593872155,-0.18472478436408,-0.845431812405714,0.747582956231436,0.0978488561742468,0,1,0,1,1,7,2.5
-0.609023792040427,0.58017094239261,0.0288528496478278,-0.919973173968058,0.542701952304153,0.377271221663896,0,1,0,1,1,7,2.5
-0.677577282464764,0.437971116911527,0.23960616555325,-0.904461151435669,0.284697500058714,0.619763651376959,0,1,0,1,1,7,2.5
-0.679804787498141,0.252899627111113,0.426905160387042,-0.800414169652576,-0.00117512709646084,0.801589296749036,0,1,0,1,1,7,2.5
-0.615488263427999,0.0430725598816002,0.572415703546409,-0.618017072133665,-0.286932724623635,0.90494979675729,0,1,0,1,1,7,2.5
-0.490923459749947,-0.170970749485759,0.661894209235713,-0.375124157619368,-0.544603347886619,0.919727505505927,0,1,0,1,1,7,2.5
-0.318303647342059,-0.368278250542982,0.686581897885042,-0.0955114769167789,-0.748964400983622,0.844475877900328,0,1,0,1,1,7,2.5
-0.114526056155824,-0.529536110364704,0.644062166520526,0.193450532610868,-0.88001160017027,0.686561067559364,0,1,0,1,1,7,2.5
0.100462143381431,-0.638959286082311,0.538497142700873,0.463476256154263,-0.924917132530705,0.461440876376377,0,1,0,1,1,7,2.5
0.305616408388084,-0.685836674860779,0.380220266472686,0.688133694513198,-0.879285331682185,0.191151637168984,0,1,0,1,1,7,2.5
0.480854810011413,-0.66557959127281,0.184724781261383,0.845431812340666,-0.747582956227248,-0.0978488561134078,0,1,0,1,1,7,2.5
0.60902379254273,-0.580170939799699,-0.0288528527430468,0.919973173903247,-0.542701952299785,-0.377271221603492,0,1,0,1,1,7,2.5
0.677577282966005,-0.437971114325013,-0.23960616864101,0.904461151371082,-0.284697500054101,-0.619763651316947,1,1,0,1,1,7,2.5
1.25442433255015,-0.254973612881832,-0.910035547779451,0.28421935357285,-0.0880619594602827,-0.411193609600293,1,1,0,1,1,7,2.5
1.65131409878986,-0.0524390652718383,-1.525612346158,0.715958994689452,0.25575590452613,-1.05057118323922,1,1,0,1,1,7,2.5
1.88504530582393,0.16460489794881,-2.06965125772254,0.264734808828154,0.602985514932786,-0.631095554851187,1,1,0,1,1,7,2.5
1.8532092666648,0.373534703972822,-2.4048234838237,-0.115500418379681,0.755700617900047,-0.555907429698221,1,1,0,1,1,7,2.5
1.64701558977723,0.549057957271713,-2.58675454729652,-0.109406974399479,0.855070863698796,-0.71971298187568,1,1,0,1,1,7,2.5
1.22527357460615,0.678264680380333,-2.5197478553448,-0.459476384626523,0.927932669940717,-0.333821700292768,1,1,0,1,1,7,2.5
0.676578902022334,0.744662147550749,-2.2521817910126,-0.5332267372341,0.863256750639511,-0.25670342489213,1,1,0,1,1,7,2.5
0.0260811131959303,0.738786102796135,-1.78216285553846,-0.805957738350887,0.723525061902262,0.13042987068438,1,1,0,1,1,7,2.5
-0.643195602500319,0.663377162663287,-1.1634241850695,-0.568295561732294,0.550646410801314,0.124153025712812,1,1,0,1,1,7,2.5
-1.2591477678731,0.523806879433182,-0.45924246608942,-0.774006368649979,0.287908959672124,0.536392344967927,1,1,0,1,1,7,2.5
-1.78557257661412,0.332219714840268,0.284313498824464,-0.60129385431009,-0.00579167700841422,0.597069086723964,1,1,0,1,1,7,2.5
-2.13456372065505,0.108638243489258,0.966550096829048,-0.431791508746615,-0.276525403933711,0.706596282858929,1,1,0,1,1,7,2.5
-2.30206179550325,-0.125609848535052,1.55382798232505,-0.269610263122212,-0.537630767774616,0.762373689658859,1,1,0,1,1,7,2.5
-2.24581402304755,-0.348533264211454,1.96184091297572,0.0146341961109022,-0.746327683994502,0.643819885413607,1,1,0,1,1,7,2.5
-1.98867149348241,-0.537463063187612,2.17378216078258,0.145837428050863,-0.867797327382814,0.64186505965955,1,1,0,1,1,7,2.5
-1.5428308883679,-0.674004566048131,2.15834346757271,0.460545807018142,-0.914293219489893,0.357266318538756,1,1,0,1,1,7,2.5
-0.954634221619272,-0.745463307173964,1.91903304123604,0.53989555542281,-0.872613242052354,0.224186986374375,1,1,0,1,1,7,2.5
-0.28547545311105,-0.744256297930734,1.48707669082873,0.700483531024044,-0.737350801571056,-0.0431700906637687,1,1,0,1,1,7,2.5
0.41031531699447,-0.670434043358935,0.895635332222305,0.719144028858384,-0.536136125864767,-0.247080293151401,1,1,0,1,1,7,2.5
1.05253188046318,-0.531686648478188,0.214184850435918,0.698013107237005,-0.284008883596141,-0.463562218346312,1,1,0,1,1,7,2.5
1.59147092420356,-0.341210514571541,-0.50103781684582,0.615784879500722,0.00137767294006984,-0.627352739276243,1,1,0,1,1,7,2.5
1.96460455420206,-0.11753909860478,-1.16855044710449,0.426043286853537,0.283489533064601,-0.690796748631595,1,1,0,1,1,7,2.5
2.14289124088054,0.117108929455963,-1.7308437543987,0.26730485761191,0.536796513609113,-0.763576385045525,1,1,0,1,1,7,2.5
2.10595689293259,0.340008947362588,-2.12811838093099,0.00811420339875961,0.741149277099233,-0.676252394815566,1,1,0,1,1,7,2.5
1.85828248193719,0.529460282074393,-2.32096108286906,-0.187973694490581,0.870905213388891,-0.592104992955805,1,1,0,1,1,7,2.5
1.42642270948927,0.666693058656,-2.29303914768399,-0.417477876495791,0.914146069368631,-0.402976747165326,1,1,0,1,1,7,2.5
0.849119969916482,0.738423664222929,-2.04232409338014,-0.57057010430323,0.870217787308652,-0.202436742870145,1,1,0,1,1,7,2.5
0.188399408124847,0.737738619244687,-1.59775354491332,-0.68023183993869,0.740107005890412,0.0274915119313823,1,1,0,1,1,7,2.5
-0.49605708468461,0.664550749821579,-0.997985210719052,-0.734783967814012,0.536693466561303,0.26265092960555,1,1,0,1,1,7,2.5
-1.13283828408835,0.52611245464774,-0.305315727211863,-0.691117568159432,0.282346061817923,0.451253238681373,1,1,0,1,1,7,2.5
-1.66180820096665,0.336065955486332,0.415531155620723,-0.609102726343993,-0.000204570497376031,0.623339590367039,1,1,0,1,1,7,2.5
-2.03003703012322,0.11290919185519,1.09277421019656,-0.440817782203328,-0.283528048999381,0.704521461931386,1,1,0,1,1,7,2.5
-2.20114790770449,-0.1214640581666,1.66033324324008,-0.253046987784958,-0.538085729836644,0.744064427057438,1,1,0,1,1,7,2.5
-2.15913587409289,-0.344037343317621,2.06408501153019,-0.0208609920530994,-0.740214769161646,0.690501035278885,1,1,0,1,1,7,2.5
-1.90636036322747,-0.533093498507342,2.26273501953002,0.200799005517521,-0.870458312988279,0.579462370021952,1,1,0,1,1,7,2.5
-1.4694259738799,-0.67010056707573,2.23905785356445,0.406217831810114,-0.914816094297392,0.410776255166201,1,1,0,1,1,7,2.5
-0.888943013523684,-0.741589137923145,1.99373983490254,0.576811247674418,-0.869713175539884,0.196745226933655,1,1,0,1,1,7,2.5
-0.223224720601111,-0.74060752440468,1.5522959588581,0.680622223683825,-0.739926504614021,-0.0282093371541752,1,1,0,1,1,7,2.5
0.463636886474461,-0.667240094305395,0.957098284969128,0.730153799237287,-0.537281156797858,-0.261115718462213,1,1,0,1,1,7,2.5
0.521086267371773,0.127429036429454,-0.648515303801182,0.429183859977749,0.494954304393907,-0.924138164371661,0,1,0,1,1,8,10
0.357145381108482,0.329862016546749,-0.687007397655195,0.154996260656029,0.712177066816297,-0.867173327472266,0,1,0,1,1,8,10
0.158244673764507,0.500005790660996,-0.658250464425473,-0.134363337327282,0.859686993614131,-0.72532365628682,0,1,0,1,1,8,10
-0.0561460979968241,0.621205506492017,-0.565059408495165,-0.410570538132923,0.923044759895563,-0.512474221762591,0,1,0,1,1,8,10
-0.265040884671346,0.681597295268711,-0.416556410597341,-0.646588233126485,0.896048473269498,-0.249460240142974,0,1,0,1,1,8,10
-0.447991615109022,0.675269590016557,-0.227277974907513,-0.819313358738866,0.781340719816575,0.0379726389222629,0,1,0,1,1,8,10
-0.587089801060477,0.602841791494561,-0.0157519904340632,-0.911838384634232,0.590149892235613,0.321688492398654,0,1,0,1,1,8,10
-0.668719544939897,0.471403637761853,0.197315907178062,-0.915106317710924,0.34119108096837,0.573915236742579,0,1,0,1,1,8,10
-0.684890359550318,0.293821211386481,0.391069148163853,-0.828797266496256,0.0588341098133634,0.769963156682925,0,1,0,1,1,8,10
-0.63401933338549,0.0874775176888881,0.546541815696613,-0.661359764652035,-0.229281954109704,0.890641718761747,0,1,0,1,1,8,10
-0.521086077229168,-0.127429084845691,0.648515162074864,-0.429183761260816,-0.494954302922081,0.924138064182835,0,1,0,1,1,8,10
-0.35714528518241,-0.32986204057844,0.687007325760852,-0.154996260850713,-0.712177075989075,0.867173336839725,0,1,0,1,1,8,10
-0.158244624274726,-0.500005801347474,0.658250425622197,0.134363353507378,-0.859686994841012,0.725323641333588,0,1,0,1,1,8,10
0.0561461229396992,-0.621205510378794,0.565059387439086,0.410570546634604,-0.923044760858617,0.512474214224045,0,1,0,1,1,8,10
0.265040896353916,-0.681597295699504,0.416556399345573,0.646588234058003,-0.896048474452744,0.249460240394739,0,1,0,1,1,8,10
0.447991620082791,-0.675269588585175,0.227277968502365,0.81931336009184,-0.781340720233736,-0.037972639858223,0,1,0,1,1,8,10
0.587089802589797,-0.602841789094947,0.0157519865051286,0.911838385945807,-0.590149892401327,-0.321688493544489,0,1,0,1,1,8,10
0.668719544614035,-0.47140363487681,-0.197315909737246,0.915106317430005,-0.34119108128773,-0.573915236142291,0,1,0,1,1,8,10
0.684890358257372,-0.293821208249036,-0.391069150008359,0.828797266644401,-0.0588341099221991,-0.769963156722152,0,1,0,1,1,8,10
0.634019331611309,-0.0874775144196529,-0.546541817191676,0.661359764829059,0.229281954040958,-0.890641718869983,0,1,0,1,1,8,10
0.521086075203036,0.127429088177946,-0.648515163380997,0.429183761266643,0.494954302838385,-0.924138064104964,0,1,0,1,1,8,10
0.357145283022131,0.329862043938821,-0.687007326960961,0.154996260851701,0.712177075921829,-0.867173336773477,0,1,0,1,1,8,10
0.158244622050116,0.500005804719388,-0.658250426769513,-0.134363353498535,0.859686994781843,-0.725323641283297,0,1,0,1,1,8,10
-0.0561461251944585,0.621205513752768,-0.565059388558311,-0.410570546644741,0.923044760798322,-0.512474214153579,0,1,0,1,1,8,10
-0.265040898622883,0.681597299070344,-0.416556400447459,-0.646588234072913,0.896048474394115,-0.249460240321157,0,1,0,1,1,8,10
-0.447991622356245,0.675269591950521,-0.227277969594273,-0.819313360105678,0.781340720176644,0.0379726399290706,0,1,0,1,1,8,10
-0.587089804862606,0.602841792453519,-0.0157519875909049,-0.911838385960338,0.590149892344683,0.32168849361571,0,1,0,1,1,8,10
-0.668719546883942,0.471403638227847,0.197315908656105,-0.915106317446349,0.341191081231162,0.57391523621524,0,1,0,1,1,8,10
-0.684890360523072,0.293821211592187,0.391069148930896,-0.828797266660903,0.0588341098659574,0.769963156794935,0,1,0,1,1,8,10
-0.634019333872035,0.0874775177547542,0.546541816117284,-0.661359764845395,-0.22928195409692,0.890641718942298,0,1,0,1,1,8,10
-0.521086077458435,-0.127429084850983,0.648515162309419,-0.429183761283189,-0.49495430289416,0.924138064177338,0,1,0,1,1,8,10
-0.357145285272028,-0.329862040620024,0.687007325892049,-0.154996260868256,-0.7121770759774,0.867173336845611,0,1,0,1,1,8,10
-0.158244624294405,-0.50000580140875,0.658250425703149,0.134363353482134,-0.859686994837181,0.725323641354984,0,1,0,1,1,8,10
0.0561461229558244,-0.621205510450261,0.565059387494425,0.410570546628381,-0.92304476085336,0.512474214225038,0,1,0,1,1,8,10
0.26504089638991,-0.681597295775932,0.416556399386007,0.64658823405659,-0.89604847444886,0.249460240392265,0,1,0,1,1,8,10
0.447991620128923,-0.675269588664165,0.22727796853522,0.819313360089398,-0.781340720231068,-0.037972639858428,0,1,0,1,1,8,10
0.587089802640912,-0.602841789175166,0.0157519865342332,0.911838385944048,-0.590149892398686,-0.321688493545399,0,1,0,1,1,8,10
0.66871954466784,-0.471403634957459,-0.197315909710405,0.915106317430034,-0.341191081284767,-0.573915236145247,0,1,0,1,1,8,10
0.684890358312525,-0.293821208329726,-0.391069149982823,0.828797266644529,-0.0588341099192189,-0.769963156725308,0,1,0,1,1,8,10
0.634019331666997,-0.0874775145001878,-0.54654181716683,0.661359764828853,0.229281954044141,-0.890641718872956,0,1,0,1,1,8,10
0.521086075258872,0.127429088097678,-0.648515163356565,0.429183761266545,0.494954302841785,-0.924138064108241,1,1,0,1,1,8,10
0.749421995718875,0.332056363521989,-1.2349883366,-0.178711559264273,0.787935952853365,-0.370464667016135,1,1,0,1,1,8,10
0.718345124988007,0.517016471037625,-1.58498736811585,0.161271557460109,0.880565089130149,-0.876003925347866,1,1,0,1,1,8,10
0.503443077051276,0.655396570844686,-1.73499112486536,-0.488762145471892,0.863471188732444,-0.442996227161796,1,1,0,1,1,8,10
0.0625170734564677,0.733607463473729,-1.59716245949434,-0.705301309721145,0.878762883798262,-0.0869191072699857,1,1,0,1,1,8,10
-0.449277261063182,0.745542912655458,-1.28429578962779,-0.541413803683626,0.789559565747628,-0.107083533349078,1,1,0,1,1,8,10
-1.04278335578549,0.683874444669824,-0.768671242870315,-0.814445872562341,0.57554539170007,0.277181896314098,1,1,0,1,1,8,10
-1.60057824924551,0.555895550732592,-0.154275574400272,-0.663846420914247,0.345844576960485,0.385137971536462,1,1,0,1,1,8,10
-2.08340482217844,0.37512712514702,0.523357158677711,-0.743303938520601,0.0738864921399384,0.719294639313841,1,1,0,1,1,8,10
-2.4234787706,0.156278897749258,1.17538124422445,-0.352408174875346,-0.236787417094082,0.542302299445905,1,1,0,1,1,8,10
-2.57379260192786,-0.0782139517546115,1.72817149253679,-0.378245026214371,-0.493163977347791,0.822452985608871,1,1,0,1,1,8,10
-2.53472206044144,-0.304612336378825,2.14994211722432,-0.0607356443891567,-0.699134823874049,0.711008265096483,1,1,0,1,1,8,10
-2.2726466148571,-0.502179418513926,2.36026476284157,0.156991090917242,-0.855559029192556,0.597203635459202,1,1,0,1,1,8,10
-1.84041876576965,-0.651253941960533,2.36827970519779,0.338474571243355,-0.913098191697751,0.475485343591971,1,1,0,1,1,8,10
-1.24685608006663,-0.736554887536184,2.1449798574564,0.589716879978144,-0.881263516064691,0.206657063050119,1,1,0,1,1,8,10
-0.568237313910329,-0.750514499433426,1.72943897678419,0.598744049641306,-0.775169955618063,0.0782274635174644,1,1,0,1,1,8,10
0.144609407915681,-0.691664157671868,1.14839901626981,0.774632049234283,-0.584513301060015,-0.264155192994263,1,1,0,1,1,8,10
0.823849725335057,-0.565177640022376,0.460655292535029,0.680910867699321,-0.335660216972276,-0.384461430426857,1,1,0,1,1,8,10
1.39865177811382,-0.383915077963167,-0.262613647482073,0.637862660625599,-0.0608844548381123,-0.603081708210633,1,1,0,1,1,8,10
1.82552556242223,-0.165620418258412,-0.962393613882369,0.470340212036942,0.225287401868931,-0.688279517545816,1,1,0,1,1,8,10
2.0533177897137,0.06877863523095,-1.5579586723139,0.293095981777143,0.490646115345852,-0.737714494925215,1,1,0,1,1,8,10
2.07315438124207,0.296048333426928,-2.00457889371599,0.0812531887067219,0.703327815630747,-0.721549700072961,1,1,0,1,1,8,10
1.87351301175257,0.493903541094047,-2.24837618833862,-0.180137418128425,0.849928312033165,-0.585880988356409,1,1,0,1,1,8,10
1.48380772694644,0.643298970618241,-2.27325963561854,-0.344765739010414,0.91416558416572,-0.468763004554902,1,1,0,1,1,8,10
0.939085532345271,0.729439214204808,-2.0736607047588,-0.563220208886557,0.885850991170386,-0.227773264449537,1,1,0,1,1,8,10
0.293655527189805,0.743838076521021,-1.66978669023411,-0.655443067717289,0.772634633967046,-0.0307761222602523,1,1,0,1,1,8,10
-0.38538679643664,0.685316546564714,-1.10354458709707,-0.732642564426459,0.584826799680496,0.222179299221888,1,1,0,1,1,8,10
-1.03529924175312,0.55950543446899,-0.426494641690799,-0.708892414095495,0.337790958115017,0.417593557013704,1,1,0,1,1,8,10
-1.58680268940761,0.378663827292704,0.289591491150811,-0.625699019306174,0.0585883973583933,0.58459028869727,1,1,0,1,1,8,10
-1.99006690012463,0.160655764351375,0.979891346265671,-0.490212105933121,-0.225643006545676,0.706139708165517,1,1,0,1,1,8,10
-2.20107208329968,-0.0732306091524386,1.57247146920956,-0.284677245166843,-0.489161306879623,0.731710617074757,1,1,0,1,1,8,10
-2.201554835687,-0.300151466198598,2.01179542583699,-0.0801807799507188,-0.704281189162786,0.716007345002186,1,1,0,1,1,8,10
-1.98961318613088,-0.497781074362098,2.25381341626352,0.162646239858667,-0.849797429002462,0.602341087614401,1,1,0,1,1,8,10
-1.58560807834657,-0.646798698169777,2.27464613371536,0.361519813564433,-0.913000380340025,0.454482638855778,1,1,0,1,1,8,10
-1.03003124390948,-0.732660938024955,2.0732298882383,0.545766247938754,-0.886600758521037,0.241917244913926,1,1,0,1,1,8,10
-0.374991577804636,-0.746885569835626,1.66758277011618,0.66588442346915,-0.77293245248271,0.0183430277707778,1,1,0,1,1,8,10
0.313504099484101,-0.6880888215367,1.09948706803222,0.721768943101962,-0.584189471655781,-0.210227887309024,1,1,0,1,1,8,10
0.970139432677092,-0.562061069138794,0.422482628868712,0.712316116493257,-0.338168949142791,-0.423382965323047,1,1,0,1,1,8,10
1.52939884534025,-0.381085964861837,-0.29551109826512,0.624164450105319,-0.0586638953363642,-0.58453185057997,1,1,0,1,1,8,10
1.93769018576937,-0.162878506665635,-0.985194539610937,0.486059551199979,0.226212851939004,-0.701118868798716,1,1,0,1,1,8,10
-0.225228923184516,-0.449635062584886,0.674863985769373,0.0408908802862405,-0.82066472253252,0.77977384224631,0,1,0,1,1,9,25
-0.0135823671919657,-0.588214789732257,0.601797156924197,0.324425471616961,-0.912323316071475,0.58789784445446,0,1,0,1,1,9,25
0.199393684831548,-0.669215972498195,0.469822287666626,0.576202981480776,-0.914677434252169,0.338474452771353,0,1,0,1,1,9,25
0.392851673836589,-0.684709639788555,0.291857965951944,0.77157773724028,-0.827496530211712,0.0559187929714063,0,1,0,1,1,9,25
0.547854593655869,-0.633179160420878,0.0853245667649894,0.89142508731299,-0.659314500157346,-0.232110587155682,0,1,0,1,1,9,25
0.649229683198762,-0.519668695659812,-0.129560987538969,0.924013534784766,-0.426594178811193,-0.497419355973586,0,1,0,1,1,9,25
0.687053645152058,-0.355289439401257,-0.331764205750816,0.866153099359209,-0.152115846159162,-0.714037253200065,0,1,0,1,1,9,25
0.657624008031899,-0.156131977962967,-0.501492030068943,0.723507564298063,0.137252646676003,-0.860760210974002,0,1,0,1,1,9,25
0.563821550446823,0.0583087688865477,-0.622130319333376,0.510040066920033,0.413185892614701,-0.923225959534643,0,1,0,1,1,9,25
0.4148283108702,0.267041846878803,-0.681870157749004,0.24664629425143,0.648673624978172,-0.895319919229656,0,1,0,1,1,9,25
0.225228785900746,0.449635008112076,-0.674863794012819,-0.0408909361140405,0.82066466352732,-0.779773727413208,0,1,0,1,1,9,25
0.0135822981616985,0.588214761795937,-0.601797059957628,-0.324425476829976,0.91232332677628,-0.587897849946163,0,1,0,1,1,9,25
-0.199393719451614,0.669215956108737,-0.46982223665711,-0.576202991483443,0.914677426276211,-0.3384744347927,0,1,0,1,1,9,25
-0.392851690414819,0.684709629797129,-0.291857939382293,-0.771577742680939,0.827496526388506,-0.0559187837076127,0,1,0,1,1,9,25
-0.547854600613951,0.63317915413652,-0.0853245535225475,-0.891425088534766,0.659314500982915,0.232110587551854,0,1,0,1,1,9,25
-0.649229685223718,0.5196686911197,0.129560994104041,-0.924013535803791,0.426594178507369,0.497419357296433,0,1,0,1,1,9,25
-0.687053644637183,0.355289435742651,0.331764208894552,-0.866153100208494,0.152115845589136,0.714037254619347,0,1,0,1,1,9,25
-0.657624006170005,0.156131974820784,0.50149203134924,-0.723507564322168,-0.137252646144147,0.860760210466264,0,1,0,1,1,9,25
-0.563821547883116,-0.0583087717587823,0.622130319641915,-0.510040067068291,-0.41318589257496,0.923225959643217,0,1,0,1,1,9,25
-0.414828307953668,-0.267041849623854,0.681870157577538,-0.246646294393059,-0.648673625001548,0.895319919394589,0,1,0,1,1,9,25
-0.225228782802964,-0.449635010783639,0.674863793586613,0.0408909360621352,-0.820664663434053,0.779773727371896,0,1,0,1,1,9,25
-0.0135822949705636,-0.588214764422104,0.601797059392672,0.324425476790394,-0.912323326699173,0.587897849908761,0,1,0,1,1,9,25
0.199393722686384,-0.669215958710879,0.469822236024496,0.576202991444066,-0.914677426212987,0.338474434768936,0,1,0,1,1,9,25
0.392851693668095,-0.684709632384146,0.291857938716046,0.771577742651742,-0.827496526312959,0.0559187836612467,0,1,0,1,1,9,25
0.547854603873567,-0.63317915671167,0.0853245528380971,0.891425088509287,-0.659314500906564,-0.232110587602776,0,1,0,1,1,9,25
0.649229688482723,-0.519668693685906,-0.129560994796824,0.924013535778635,-0.426594178433463,-0.497419357345168,0,1,0,1,1,9,25
0.687053647891883,-0.355289438301407,-0.331764209590482,0.866153100183996,-0.152115845515242,-0.714037254668665,0,1,0,1,1,9,25
0.657624009418664,-0.156131977372523,-0.501492032046146,0.723507564298707,0.137252646218981,-0.860760210517627,0,1,0,1,1,9,25
0.563821551124781,0.0583087692137071,-0.622130320338492,0.510040067045095,0.413185892649448,-0.923225959694613,0,1,0,1,1,9,25
0.414828311187804,0.267041847085184,-0.681870158272989,0.246646294369965,0.648673625075658,-0.895319919445609,0,1,0,1,1,9,25
0.225228786029319,0.449635008251276,-0.674863794280589,-0.0408909360849898,0.820664663508105,-0.779773727423029,0,1,0,1,1,9,25
0.013582298189017,0.588214761895977,-0.601797060084982,-0.324425476813172,0.912323326772932,-0.587897849959756,0,1,0,1,1,9,25
-0.199393719475886,0.669215956190914,-0.469822236715015,-0.576202991466715,0.914677426286387,-0.338474434819634,0,1,0,1,1,9,25
-0.392851690465564,0.684709629870288,-0.291857939404706,-0.771577742674285,0.827496526386088,-0.0559187837117733,0,1,0,1,1,9,25
-0.547854600678986,0.633179154203874,-0.0853245535248673,-0.891425088531697,0.659314500979237,0.232110587552488,0,1,0,1,1,9,25
-0.649229685296062,0.519668691184127,0.129560994111955,-0.924013535800864,0.426594178505761,0.497419357295114,0,1,0,1,1,9,25
-0.6870536447131,0.355289435805609,0.331764208907514,-0.866153100205986,0.152115845587099,0.714037254618838,0,1,0,1,1,9,25
-0.657624006247716,0.156131974882674,0.501492031365064,-0.723507564320466,-0.137252646147592,0.860760210467964,0,1,0,1,1,9,25
-0.563821547961623,-0.0583087716976284,0.622130319659269,-0.510040067066551,-0.413185892578519,0.923225959645065,0,1,0,1,1,9,25
-0.414828308032393,-0.267041849563191,0.681870157595597,-0.246646294391106,-0.648673625005079,0.895319919396217,0,1,0,1,1,9,25
-0.225228782881622,-0.449635010723368,0.674863793605,0.0408909360641873,-0.8206646634379,0.779773727373747,1,1,0,1,1,9,25
-0.140955790884805,-0.592383682058544,0.988598062934638,0.414893260682287,-1.06777983511608,0.206222667120849,1,1,0,1,1,9,25
0.158294163588972,-0.69714747281119,1.03499726833135,0.261180202487182,-0.961822570670846,0.436485885609287,1,1,0,1,1,9,25
0.586588821852728,-0.732707128502257,0.871736897554519,0.799678066858424,-0.712958083413807,0.155489095407992,1,1,0,1,1,9,25
1.1310977856526,-0.696426457568799,0.475957484080818,0.82878516879009,-0.632749652829391,-0.251899237007891,1,1,0,1,1,9,25
1.65250834586324,-0.597007605890946,-0.0440824651784064,0.622645545827231,-0.453432852682383,-0.333108959118396,1,1,0,1,1,9,25
2.13780089066829,-0.433492563621305,-0.661375963932262,0.74389920995666,-0.13142028172334,-0.57356328323361,1,1,0,1,1,9,25
2.49433178884952,-0.226012003136077,-1.27422021483844,0.502610718858112,0.120810109512558,-0.661570893878022,1,1,0,1,1,9,25
2.68820664379352,0.00191295527875649,-1.83581896157755,0.426228102032991,0.378162875970751,-0.836968353664012,1,1,0,1,1,9,25
2.68678267601792,0.233214036193291,-2.26738178250077,0.0803908661622318,0.663488948695055,-0.614146725057143,1,1,0,1,1,9,25
2.47691758005976,0.442637636861757,-2.51587031786462,-0.0209353088642653,0.820468263975828,-0.703893203556997,1,1,0,1,1,9,25
2.08275514246529,0.607685150498348,-2.5706420262491,-0.315133815350316,0.892584325200462,-0.521350367493103,1,1,0,1,1,9,25
1.51864533337745,0.714856302559541,-2.39439170664769,-0.483497863932343,0.916187100422309,-0.303853358750496,1,1,0,1,1,9,25
0.855004237343339,0.752882852002717,-2.02082479434256,-0.610179017117014,0.819301158541705,-0.111340834625609,1,1,0,1,1,9,25
0.130753252699429,0.716546249998995,-1.46785322431782,-0.7465187298733,0.642081865637568,0.155840968006774,1,1,0,1,1,9,25
-0.571245046952463,0.610960127411241,-0.796558787429783,-0.672338561750314,0.426665772007903,0.319224540943527,1,1,0,1,1,9,25
-1.19379498187406,0.446264252105564,-0.0616906643324059,-0.692154424049117,0.151832855400083,0.572184907924607,1,1,0,1,1,9,25
-1.68021424088594,0.237389053759801,0.663661867163145,-0.520130546966201,-0.139982981667363,0.639450850204719,1,1,0,1,1,9,25
-1.97981528370182,0.00577888974032217,1.30864896710265,-0.359978093013378,-0.403869414996712,0.745002977350482,1,1,0,1,1,9,25
-2.07234899926744,-0.225849507593665,1.81928165380706,-0.132998965202948,-0.639260754859045,0.720961119195425,1,1,0,1,1,9,25
-1.94465362325043,-0.435690688414646,2.13746938812152,0.0804370376839823,-0.814691003311436,0.642850436064565,1,1,0,1,1,9,25
-1.61783751379979,-0.602581490535731,2.24261963789856,0.298299296311776,-0.900845192976295,0.515072377060122,1,1,0,1,1,9,25
-1.11799578379113,-0.710063264529132,2.11891113505804,0.509417047968404,-0.904416152727194,0.299662973035081,1,1,0,1,1,9,25
-0.501822011516808,-0.748239854849004,1.78330139128751,0.616738198434481,-0.821214942039388,0.101935959402139,1,1,0,1,1,9,25
0.172433144824209,-0.712994620325104,1.26773559322801,0.727415289320836,-0.651348116862882,-0.149965400497351,1,1,0,1,1,9,25
0.838068039685691,-0.607630792236058,0.623882144757071,0.717492971055124,-0.421383899032999,-0.347539493096798,1,1,0,1,1,9,25
