Ia,Ib,Ic,Va,Vb,Vc,F,A,B,C,G,L,Rf
-0.62682702116457,0.0695176450180251,0.557309376146561,-0.644118701546238,-0.252777865081026,0.896896566627298,0,0,0,0,0,17,0.25
-0.509120490345848,-0.145147802790002,0.654268293135864,-0.407478671742379,-0.515340179930009,0.922818851672443,0,0,0,0,0,17,0.25
-0.341577698656071,-0.34560517229362,0.687182870949703,-0.130951790470165,-0.727457407385477,0.858409197855629,0,0,0,0,0,17,0.25
-0.140598901887802,-0.512232299493363,0.652831201381174,0.158393564450198,-0.868366035312774,0.70997247086257,0,0,0,0,0,17,0.25
0.0741426950270802,-0.628718560216788,0.554575865189711,0.432234253686398,-0.924272945438705,0.492038691752282,0,0,0,0,0,17,0.25
0.281626688388101,-0.68366146765518,0.402034779267079,0.663764842615428,-0.889705579873197,0.2259407372577,0,0,0,0,0,17,0.25
0.461543099298686,-0.671682827218335,0.210139727919641,0.830321504025972,-0.768047633203801,-0.0622738708221952,0,0,0,0,0,17,0.25
0.596280455907249,-0.593955191692141,-0.0023252642151204,0.9156005114298,-0.571207832890795,-0.344392678538997,0,0,0,0,0,17,0.25
0.672649726978269,-0.458087083602095,-0.21456264337619,0.911254161408092,-0.318454230052051,-0.592799931356088,0,0,0,0,0,17,0.25
0.683175356163199,-0.277378220016912,-0.405797136146307,0.817707904984205,-0.0345281083715386,-0.783179796612683,0,0,0,0,0,17,0.25
0.626827021540985,-0.0695176435771426,-0.557309377963865,0.644118701511906,0.25277786513104,-0.896896566642991,0,0,0,0,0,17,0.25
0.509120490706306,0.145147804245349,-0.654268294951673,0.407478671694052,0.515340179990938,-0.922818851684987,0,0,0,0,0,17,0.25
0.341577699006824,0.345605173755404,-0.687182872762244,0.130951790417339,0.727457407450344,-0.858409197867726,0,0,0,0,0,17,0.25
0.140598902233317,0.512232300956577,-0.652831203189909,-0.158393564502801,0.868366035377961,-0.709972470875151,0,0,0,0,0,17,0.25
-0.0741426946844483,0.628718561678775,-0.554575866994336,-0.43223425373917,0.924272945504033,-0.492038691764834,0,0,0,0,0,17,0.25
-0.281626688047513,0.68366146911482,-0.402034781067309,-0.663764842669017,0.889705579939095,-0.225940737270029,0,0,0,0,0,17,0.25
-0.46154309895955,0.671682828674938,-0.210139729715384,-0.830321504079425,0.768047633269612,0.0622738708098111,0,0,0,0,0,17,0.25
-0.596280455569177,0.593955193145294,0.0023252624238931,-0.915600511482945,0.571207832956361,0.344392678526681,0,0,0,0,0,17,0.25
-0.672649726641107,0.458087085051617,0.214562641589502,-0.911254161461247,0.318454230117465,0.592799931343866,0,0,0,0,0,17,0.25
-0.683175355826852,0.277378221462709,0.405797134364158,-0.817707905037211,0.0345281084367134,0.783179796600506,0,0,0,0,0,17,0.25
-0.626827021205369,0.0695176450191571,0.557309376186229,-0.644118701564618,-0.252777865066124,0.896896566630789,0,0,0,0,0,17,0.25
-0.509120490371368,-0.145147802807137,0.654268293178523,-0.407478671746521,-0.515340179926211,0.92281885167281,0,0,0,0,0,17,0.25
-0.341577698672538,-0.345605172320991,0.687182870993543,-0.130951790469528,-0.727457407385841,0.858409197855468,0,0,0,0,0,17,0.25
-0.140598901899662,-0.512232299525948,0.652831201425619,0.158393564450891,-0.868366035313672,0.709972470862771,0,0,0,0,0,17,0.25
0.0741426950174834,-0.628718560251903,0.554575865234422,0.432234253687502,-0.924272945439956,0.49203869175233,0,0,0,0,0,17,0.25
0.281626688379931,-0.683661467691668,0.402034779311736,0.663764842617644,-0.889705579875104,0.225940737257388,0,0,0,0,0,17,0.25
0.461543099291341,-0.671682827255472,0.210139727964127,0.830321504028296,-0.76804763320567,-0.0622738708226131,0,0,0,0,0,17,0.25
0.59628045590032,-0.593955191729476,-0.0023252641708569,0.915600511432053,-0.571207832892478,-0.344392678539624,0,0,0,0,0,17,0.25
0.672649726971583,-0.458087083639418,-0.214562643332183,0.911254161410526,-0.318454230053611,-0.592799931356938,1,1,1,0,1,17,0.25
1.0202130782104,-0.520757065967839,-0.419098108772111,0.807565787121334,-0.0075204711836021,-0.726607243084998,1,1,1,0,1,17,0.25
1.19834221380609,-0.41807382581978,-0.598084984366618,0.6298838322184,0.297221849449184,-0.835701178801622,1,1,1,0,1,17,0.25
1.21629743069397,-0.194008014027158,-0.721370238587676,0.154801229992225,0.674563968417741,-0.905042065490938,1,1,1,0,1,17,0.25
1.06837947554075,0.127944088255336,-0.776931752112553,0.177561159037888,0.621571202724397,-0.844066581202989,1,1,1,0,1,17,0.25
0.786621419765803,0.494157076777977,-0.757779580549473,-0.0665814731056399,0.738135474266592,-0.697390784547629,1,1,1,0,1,17,0.25
0.389477965040989,0.877414895235204,-0.663645834163844,-0.31662011261075,0.733724034617934,-0.505251641629097,1,1,1,0,1,17,0.25
-0.0639325892980676,1.21632202016672,-0.503094368541221,-0.756460841803559,0.956764922610129,-0.224557234095637,1,1,1,0,1,17,0.25
-0.540320074923319,1.48642393609064,-0.292611421510397,-0.617378884358612,0.568535039939555,0.0724236267856594,1,1,1,0,1,17,0.25
-0.975688145909386,1.64166006415752,-0.0528172623316134,-0.856184417903363,0.512026622396588,0.332156940114119,1,1,1,0,1,17,0.25
-1.33285225724954,1.67077789077304,0.19269489050253,-0.665526402376687,0.0982328335397311,0.574632081998572,1,1,1,0,1,17,0.25
-1.56976733772184,1.5613502570101,0.419416982208156,-0.814940298467127,0.0768649749612631,0.76290353562448,1,1,1,0,1,17,0.25
-1.66743887471024,1.32777181828594,0.605788795491964,-0.508537136450564,-0.345172638773842,0.870867974054297,1,1,1,0,1,17,0.25
-1.6082827043704,0.984127536218449,0.7340130772193,-0.493091858970075,-0.373128899446537,0.901888885547088,1,1,1,0,1,17,0.25
-1.39818843881175,0.562124236873894,0.790982074081452,-0.0433028967090818,-0.751542698898587,0.846301442740859,1,1,1,0,1,17,0.25
-1.05704886634207,0.101713757071491,0.771094592728237,0.0737568680533299,-0.732862034714274,0.69786824922932,1,1,1,0,1,17,0.25
-0.616497496732072,-0.354735473701395,0.676282057642983,0.415341447446855,-0.870886651812621,0.481082044442933,1,1,1,0,1,17,0.25
-0.120930213541075,-0.762700906467677,0.515498285968319,0.490162089646052,-0.690078779882911,0.222215415688036,1,1,1,0,1,17,0.25
0.384929350296042,-1.08641545233574,0.30462765283385,0.766254961137819,-0.700845666862043,-0.0625824210702797,1,1,1,0,1,17,0.25
0.849456594670176,-1.2926614134506,0.0644574548572755,0.767769697124869,-0.440123485274721,-0.34094991787982,1,1,1,0,1,17,0.25
1.23121805422538,-1.3662264110311,-0.181679131131099,0.843853235016772,-0.279819017855894,-0.582781296198406,1,1,1,0,1,17,0.25
1.48886880885156,-1.29641484892348,-0.409739136202176,0.685074260367151,0.0504932239699146,-0.771817971618878,1,1,1,0,1,17,0.25
1.60108823648906,-1.09443090868165,-0.597348857782897,0.589760248056154,0.247967772340362,-0.885561993237706,1,1,1,0,1,17,0.25
1.55424178510915,-0.778041322899497,-0.726234302219061,0.338858003420605,0.523321528112173,-0.910155402731021,1,1,1,0,1,17,0.25
1.35658866005709,-0.382296484326932,-0.783812818145478,0.152727285404747,0.643779377329291,-0.847509327686792,1,1,1,0,1,17,0.25
1.02440691536648,0.0568395164211971,-0.764390993576552,-0.136687045798143,0.791403574537172,-0.702204385081175,1,1,1,0,1,17,0.25
0.592810876428907,0.493283888424224,-0.669939691144721,-0.351851602666703,0.802888697299575,-0.487036823271784,1,1,1,0,1,17,0.25
0.101903860391858,0.8861172099884,-0.509755269534979,-0.588700640898792,0.788764981878507,-0.225023528199787,1,1,1,0,1,17,0.25
-0.397991826040645,1.19441564174938,-0.299469673628712,-0.704896956169073,0.635267623273762,0.0588154495422319,1,1,1,0,1,17,0.25
-0.859529595615703,1.38923316561729,-0.059690111874477,-0.802738137138777,0.472211374012308,0.33798155391618,1,1,1,0,1,17,0.25
-1.23605907919886,1.44978319362946,0.186084600460332,-0.785591757393358,0.225054940848826,0.583958227238218,1,1,1,0,1,17,0.25
-1.49208595944078,1.3713336115186,0.413813826778629,-0.731239100457051,-0.004538881734925,0.772334400191679,1,1,1,0,1,17,0.25
-1.60149682046709,1.16023706116505,0.601178384755691,-0.566007201228179,-0.271496115549279,0.885693893472045,1,1,1,0,1,17,0.25
-1.55425810315017,0.83764027270392,0.729810698864809,-0.376595429671591,-0.481593684598206,0.912383004592106,1,1,1,0,1,17,0.25
-1.3541938834245,0.434192164153618,0.787132568840052,-0.118790328700457,-0.676220698356767,0.849578311628388,1,1,1,0,1,17,0.25
-1.02163862858966,-0.0100466576089819,0.767530883083317,0.119423659875678,-0.772075137710491,0.704160882951175,1,1,1,0,1,17,0.25
-0.588639837851559,-0.452240733656749,0.672909598636772,0.37064425989891,-0.817680708275752,0.489889556736843,1,1,1,0,1,17,0.25
-0.0980211621239029,-0.848770972180407,0.512532306471395,0.562619775706946,-0.760478771050419,0.227471708453867,1,1,1,0,1,17,0.25
0.402662651264078,-1.16142960422135,0.302091761243376,0.725534336973647,-0.653996947465995,-0.0569828239204107,1,1,1,0,1,17,0.25
0.863998165428511,-1.35932551513233,0.0621726527317008,0.793933252316654,-0.460436106199043,-0.335821884446289,1,1,1,0,1,17,0.25
-0.636625484061066,0.542367154147544,0.0942583299135342,-0.92488927220893,0.468726847388029,0.456162424820963,0,0,0,0,0,18,2.5
-0.685414276645438,0.385424000732893,0.299990275912562,-0.881863470058713,0.199390760340659,0.682472709718124,0,0,0,0,0,18,2.5
-0.667109984941578,0.190752917193777,0.476357067747819,-0.752514848973804,-0.0894629715133411,0.841977820487195,0,0,0,0,0,18,2.5
-0.583504337501222,-0.0225903645727893,0.606094702074031,-0.54950483368173,-0.369559440217074,0.919064273898843,0,0,0,0,0,18,2.5
-0.442781228871238,-0.233722330711728,0.676503559582987,-0.292705439368328,-0.613480870163425,0.906186309531745,0,0,0,0,0,18,2.5
-0.258715614188495,-0.421975918910341,0.680691533098852,-0.007254008125936,-0.797350508096554,0.804604516222512,0,0,0,0,0,18,2.5
-0.0493251153438998,-0.568923560283084,0.618248675626997,0.278907497136923,-0.903169923445276,0.624262426308352,0,0,0,0,0,18,2.5
0.164893668215686,-0.660180997904179,0.495287329688502,0.537767595778337,-0.920580775964446,0.382813180186079,0,0,0,0,0,18,2.5
0.362971509835276,-0.686815318725501,0.323843808890229,0.743987253505919,-0.847878766435829,0.103891512929899,0,0,0,0,0,18,2.5
0.52551917062632,-0.646219370348005,0.120700199721683,0.8773802553978,-0.692180475839238,-0.185199779558623,0,0,0,0,0,18,2.5
0.636625353259066,-0.542366967365955,-0.0942583858931185,0.924889165177133,-0.468726737848895,-0.456162427328242,0,0,0,0,0,18,2.5
0.685414210530802,-0.385423906688243,-0.29999030384257,0.881863479174636,-0.199390760754492,-0.682472718420129,0,0,0,0,0,18,2.5
0.667109949191099,-0.190752868636394,-0.476357080554717,0.752514851511433,0.0894629732632437,-0.841977824774691,0,0,0,0,0,18,2.5
0.58350431790978,0.0225903891859672,-0.606094707095766,0.549504827148162,0.369559448099346,-0.919064275247528,0,0,0,0,0,18,2.5
0.442781218406215,0.233722342232676,-0.676503560638907,0.292705441661427,0.613480869300882,-0.906186310962268,0,0,0,0,0,18,2.5
0.258715608138081,0.421975923890459,-0.680691532028552,0.0072540081381154,0.797350508652551,-0.804604516790686,0,0,0,0,0,18,2.5
0.0493251115035688,0.568923561941094,-0.61824867344467,-0.278907498235539,0.90316992474555,-0.624262426510071,0,0,0,0,0,18,2.5
-0.164893670774367,0.660180997724436,-0.495287326950072,-0.537767595414557,0.920580775847837,-0.382813180433233,0,0,0,0,0,18,2.5
-0.362971511735838,0.686815317597405,-0.323843805861565,-0.743987253506418,0.847878766547967,-0.103891513041514,0,0,0,0,0,18,2.5
-0.525519172217508,0.646219368758203,-0.12070019654069,-0.8773802555575,0.692180476058626,0.185199779498935,0,0,0,0,0,18,2.5
-0.636625354674664,0.542366965527504,0.0942583891471713,-0.924889165122742,0.468726737866027,0.456162427256759,0,0,0,0,0,18,2.5
-0.685414211845868,0.385423904715854,0.299990307130032,-0.881863479120843,0.199390760759108,0.682472718361807,0,0,0,0,0,18,2.5
-0.667109950459081,0.190752866602286,0.476357083856813,-0.752514851475085,-0.0894629732490646,0.841977824724181,0,0,0,0,0,18,2.5
-0.583504319151915,-0.0225903912495877,0.606094710401523,-0.549504827083892,-0.3695594481117,0.919064275195694,0,0,0,0,0,18,2.5
-0.442781219631238,-0.233722344311123,0.67650356394238,-0.292705441589076,-0.613480869322237,0.906186310911352,0,0,0,0,0,18,2.5
-0.258715609353476,-0.421975925973589,0.680691535327082,-0.0072540080692203,-0.797350508672102,0.804604516741315,0,0,0,0,0,18,2.5
-0.0493251127129877,-0.56892356402379,0.61824867673679,0.278907498305602,-0.903169924766602,0.624262426461016,0,0,0,0,0,18,2.5
0.164893669569823,-0.660180999804719,0.495287330234904,0.537767595486954,-0.920580775871215,0.38281318038423,0,0,0,0,0,18,2.5
0.36297151053523,-0.686815319673937,0.323843809138711,0.743987253578377,-0.847878766571289,0.103891512992848,0,0,0,0,0,18,2.5
0.525519171020206,-0.646219370830174,0.120700199809965,0.877380255628984,-0.692180476081744,-0.185199779547337,0,0,0,0,0,18,2.5
0.636625353480471,-0.542366967594605,-0.094258385885872,0.92488916519441,-0.468726737889437,-0.456162427305026,0,0,0,0,0,18,2.5
0.685414210654651,-0.385423906777912,-0.299990303876749,0.881863479192286,-0.19939076078243,-0.68247271840987,0,0,0,0,0,18,2.5
0.667109949270709,-0.190752868659181,-0.476357080611541,0.752514851546057,0.0894629732259233,-0.841977824772009,0,0,0,0,0,18,2.5
0.583504317966326,0.0225903891978968,-0.606094707164239,0.549504827154608,0.369559448088628,-0.919064275243281,0,0,0,0,0,18,2.5
0.442781218448391,0.233722342264646,-0.676503560713052,0.292705441659408,0.61348086929927,-0.90618631095865,0,0,0,0,0,18,2.5
0.258715608173333,0.42197592393232,-0.680691532105666,0.0072540081391547,0.797350508649129,-0.804604516788338,0,0,0,0,0,18,2.5
0.0493251115355277,0.568923561987704,-0.618248673523242,-0.278907498236022,0.903169924743686,-0.624262426507669,0,0,0,0,0,18,2.5
-0.164893670744609,0.660180997773784,-0.495287327029179,-0.537767595417748,0.920580775848299,-0.38281318043052,0,0,0,0,0,18,2.5
-0.362971511707345,0.686815317648117,-0.323843805940772,-0.743987253509532,0.847878766548269,-0.103891513038782,0,0,0,0,0,18,2.5
-0.525519172189641,0.646219368809426,-0.120700196619779,-0.877380255560429,0.692180476058655,0.185199779501819,0,0,0,0,0,18,2.5
-0.636625354647209,0.542366965578892,0.09425838906833,-0.924889165126105,0.468726737866283,0.456162427259868,1,1,1,0,1,18,2.5
-0.951320794715614,0.597162943925211,0.310227195633997,-0.737040525743535,0.075051688388218,0.664035224439813,1,1,1,0,1,18,2.5
-1.14825844370199,0.530702630965914,0.507848069119201,-0.332810878253408,-0.434276378771427,0.843545093505309,1,1,1,0,1,18,2.5
-1.19728023593725,0.343222434566312,0.660478212383397,-0.410363403506898,-0.460996006021233,0.900419053482394,1,1,1,0,1,18,2.5
-1.08202860949586,0.0463621868162632,0.750228425831705,-0.36182886711705,-0.478793827681191,0.902967313682813,1,1,1,0,1,18,2.5
-0.837967191475126,-0.301425729645802,0.767188447323473,-0.11399577478636,-0.63833571139942,0.806989316761456,1,1,1,0,1,18,2.5
-0.506898332274887,-0.643302602167844,0.710220098266209,0.287505441640432,-0.881419248499902,0.616208619697311,1,1,1,0,1,18,2.5
-0.117403800545967,-0.950767940273624,0.581289506125671,0.519169375877845,-0.875117009022498,0.384813381842117,1,1,1,0,1,18,2.5
0.303490876382229,-1.20006856965229,0.395196954160678,0.656785308928599,-0.743344494118335,0.111360787030014,1,1,1,0,1,18,2.5
0.705147414104713,-1.35558045794942,0.16994568171784,0.79649200115309,-0.6117765176789,-0.178997377171901,1,1,1,0,1,18,2.5
1.0370612551589,-1.38992812284376,-0.0729857921699816,0.889469408675613,-0.449887104698189,-0.44402821911931,1,1,1,0,1,18,2.5
1.26705157480536,-1.29943250369992,-0.310350632037496,0.840566718107556,-0.191304044910122,-0.671264157184103,1,1,1,0,1,18,2.5
1.37940811883314,-1.09665283731059,-0.517275824010279,0.673595055053707,0.122448727019759,-0.832211597602477,1,1,1,0,1,18,2.5
1.36046261338598,-0.799023475162123,-0.674589271191925,0.48919453132021,0.383017620044752,-0.905201247830139,1,1,1,0,1,18,2.5
1.20701141672424,-0.429615741047578,-0.766803857536486,0.285574774965893,0.568674450199032,-0.89894072262495,1,1,1,0,1,18,2.5
0.934122285391972,-0.0232849363957295,-0.784274223408996,0.043107668614166,0.715591217060107,-0.798472855597144,1,1,1,0,1,18,2.5
0.571418677092371,0.377819726409558,-0.72554288286463,-0.229376515977824,0.817339781217235,-0.619613808387256,1,1,1,0,1,18,2.5
0.154067578339046,0.735227992602843,-0.596419032384249,-0.473572998354654,0.829284011366254,-0.384000303792899,1,1,1,0,1,18,2.5
-0.279603952418111,1.01727312859264,-0.409240149444775,-0.659329012097392,0.749733536779805,-0.10927753365473,1,1,1,0,1,18,2.5
-0.687752769525302,1.19741122238862,-0.182435291308835,-0.783152745446794,0.603631891061016,0.179559357287586,1,1,1,0,1,18,2.5
-1.02883183698166,1.25685617215167,0.0618525385494387,-0.843190832201019,0.405938796459476,0.445799374580597,1,1,1,0,1,18,2.5
-1.26888755066733,1.18971000218973,0.29985470549948,-0.813618835966469,0.163805327757097,0.670790151772623,1,1,1,0,1,18,2.5
-1.38558651169233,1.00387095761243,0.508084144206836,-0.695231114361434,-0.102576243468691,0.831427687156732,1,1,1,0,1,18,2.5
-1.36787199577587,0.718461667027738,0.666418273825234,-0.511609286826446,-0.358754690512327,0.907884486438794,1,1,1,0,1,18,2.5
-1.21685140150207,0.360959910352483,0.759299717278393,-0.284588222437967,-0.571760994170115,0.896937833426323,1,1,1,0,1,18,2.5
-0.946907132162555,-0.0338669486236067,0.777563801073541,-0.029519189425988,-0.728140745823183,0.798979718941096,1,1,1,0,1,18,2.5
-0.584817998089312,-0.426671230064316,0.719564704192501,0.232064655659994,-0.818519344017886,0.620974418888239,1,1,1,0,1,18,2.5
-0.166331562666558,-0.778478770352137,0.591015278609907,0.4722927302717,-0.829137714767619,0.38342113960908,1,1,1,0,1,18,2.5
0.267811588610168,-1.05506457410353,0.404361002288187,0.663470861803281,-0.755663720448832,0.108543349759275,1,1,1,0,1,18,2.5
0.675516971876744,-1.22945121953528,0.178029869394648,0.788379238674879,-0.60814136830349,-0.178272382784216,1,1,1,0,1,18,2.5
1.01675015445176,-1.28432365208048,-0.0658281260172333,0.838737927132984,-0.402468634771263,-0.446336060786246,1,1,1,0,1,18,2.5
1.25788005417339,-1.21404177584584,-0.303415817772116,0.807519468966697,-0.158295930010838,-0.671049995200273,1,1,1,0,1,18,2.5
1.3754478331831,-1.02544636073342,-0.511386775525058,0.695577837809984,0.102465086545029,-0.830724949888448,1,1,1,0,1,18,2.5
1.35814078477744,-0.737097991379317,-0.669380326226557,0.515216462367273,0.354298339255046,-0.908210100486411,1,1,1,0,1,18,2.5
1.20762414502614,-0.37715875341738,-0.761976184674928,0.285200365677591,0.570386602004355,-0.897051696311628,1,1,1,0,1,18,2.5
0.938563695654878,0.0193292014369124,-0.780050439553748,0.0276446440543402,0.729711767366062,-0.798621493815895,1,1,1,0,1,18,2.5
0.577325066502844,0.413585419576553,-0.721839599678254,-0.232771088071838,0.818516237409454,-0.621232893673652,1,1,1,0,1,18,2.5
0.159361929391054,0.766957025208837,-0.593065963443442,-0.471131358273723,0.827570706390782,-0.383375895290666,1,1,1,0,1,18,2.5
-0.274367816156637,1.04490135278934,-0.4062873588051,-0.663228901756931,0.755190321544366,-0.108270806092507,1,1,1,0,1,18,2.5
-0.681459024697382,1.22028644205356,-0.179806678581435,-0.789757737081247,0.608717232726134,0.177963814365575,1,1,1,0,1,18,2.5
-0.630831799086706,0.551441039849751,0.0793907592369928,-0.92451096750009,0.486003893980098,0.438507073520052,0,0,0,0,0,19,10.0
-0.68417560844163,0.397739996838238,0.286435611603421,-0.887736080879755,0.219039650927306,0.668696429952359,0,0,0,0,0,19,10.0
-0.670547570082211,0.205105430821574,0.465442139260661,-0.764063478985533,-0.0693656475159737,0.833429126501501,0,0,0,0,0,19,10.0
-0.59128167401247,-0.0076062670335427,0.598887941046029,-0.565598992729837,-0.350980975940013,0.916579968669876,0,0,0,0,0,19,10.0
-0.454137014095787,-0.219573401222647,0.673710415318445,-0.311769730908976,-0.598239845033961,0.910009575942935,0,0,0,0,0,19,10.0
-0.272538263123811,-0.410047155507076,0.682585418630895,-0.0274222818583372,-0.786938823936002,0.814361105794401,0,0,0,0,0,19,10.0
-0.0642615697685894,-0.560382634764086,0.624644204532682,0.259609454914336,-0.898606750879093,0.638997295964867,0,0,0,0,0,19,10.0
0.150305492995599,-0.655863956174537,0.505558463178944,0.521228809330549,-0.922312787917835,0.401083978587261,0,0,0,0,0,19,10.0
0.350159606281493,-0.687144743183157,0.336985136901668,0.731826654786136,-0.85573642176966,0.123909766983543,0,0,0,0,0,19,10.0
0.515737657269943,-0.651163014774939,0.135425357504999,0.870788209114006,-0.705394613040381,-0.165393596073601,0,0,0,0,0,19,10.0
0.630831712871921,-0.551440913469045,-0.0793907994028709,0.924510946457023,-0.486003864858582,-0.438507081598396,0,0,0,0,0,19,10.0
0.684175565048333,-0.397739933411915,-0.286435631636412,0.887736110737457,-0.219039672034203,-0.668696438703286,0,0,0,0,0,19,10.0
0.670547545897075,-0.205105397464092,-0.465442148432978,0.764063479293045,0.0693656500199279,-0.833429129312983,0,0,0,0,0,19,10.0
0.591281660915848,0.0076062837945172,-0.598887944710359,0.565598990974024,0.350980978933125,-0.916579969907135,0,0,0,0,0,19,10.0
0.454137007212987,0.2195734089401,-0.673710416153084,0.311769732636502,0.598239844219755,-0.910009576856191,0,0,0,0,0,19,10.0
0.272538259036071,0.4100471588989,-0.682585417934965,0.0274222806345895,0.786938825377951,-0.814361106012508,0,0,0,0,0,19,10.0
0.0642615671336407,0.560382635911486,-0.624644203045121,-0.259609455249008,0.898606751374767,-0.638997296125776,0,0,0,0,0,19,10.0
-0.150305494739675,0.655863956036567,-0.505558461296887,-0.521228808844279,0.922312787582409,-0.401083978738111,0,0,0,0,0,19,10.0
-0.350159607591072,0.687144742402663,-0.336985134811589,-0.731826655015957,0.855736422010568,-0.123909766994584,0,0,0,0,0,19,10.0
-0.515737658388753,0.651163013693898,-0.135425355305144,-0.870788209255604,0.705394613182918,0.165393596072632,0,0,0,0,0,19,10.0
-0.630831713870024,0.55144091221545,0.0793908016545778,-0.924510946431928,0.486003864840409,0.438507081591576,0,0,0,0,0,19,10.0
-0.684175565976809,0.397739932064849,0.286435633911962,-0.88773611072298,0.219039672016832,0.668696438706156,0,0,0,0,0,19,10.0
-0.670547546796317,0.205105396077081,0.465442150719232,-0.764063479272835,-0.0693656500456115,0.833429129318461,0,0,0,0,0,19,10.0
-0.591281661797763,-0.0076062852015208,0.598887946999282,-0.565598990925503,-0.350980978985598,0.916579969911113,0,0,0,0,0,19,10.0
-0.454137008082582,-0.219573410357828,0.673710418440407,-0.311769732584082,-0.598239844276977,0.910009576861023,0,0,0,0,0,19,10.0
-0.272538259899307,-0.410047160319558,0.682585420218863,-0.027422280587346,-0.786938825431184,0.814361106018501,0,0,0,0,0,19,10.0
-0.0642615679928919,-0.560382637331633,0.62464420532452,0.259609455298032,-0.898606751429745,0.638997296131783,0,0,0,0,0,19,10.0
0.150305493883928,-0.655863957455071,0.50555846357114,0.521228808895807,-0.922312787639784,0.401083978743932,0,0,0,0,0,19,10.0
0.350159606738117,-0.687144743818534,0.336985137080416,0.731826655066716,-0.855736422067279,0.123909767000558,0,0,0,0,0,19,10.0
0.51573765753812,-0.651163015106532,0.13542535756841,0.870788209306019,-0.705394613239335,-0.16539359606667,0,0,0,0,0,19,10.0
0.630831713021611,-0.551440913624655,-0.0793907993969558,0.924510946482628,-0.486003864896963,-0.438507081585667,0,0,0,0,0,19,10.0
0.684175565130519,-0.39773993347051,-0.286435631660009,0.887736110773405,-0.219039672073149,-0.668696438700243,0,0,0,0,0,19,10.0
0.670547545952044,-0.205105397479099,-0.465442148472942,0.764063479322891,0.0693656499896142,-0.833429129312508,0,0,0,0,0,19,10.0
0.591281660955457,0.0076062838031785,-0.598887944758633,0.565598990975353,0.350980978929783,-0.916579969905169,0,0,0,0,0,19,10.0
0.45413700724221,0.219573408963162,-0.673710416205369,0.311769732633681,0.598239844221388,-0.910009576854987,0,0,0,0,0,19,10.0
0.272538259060839,0.410047158928563,-0.682585417989398,0.027422280636631,0.786938825375774,-0.814361106012374,0,0,0,0,0,19,10.0
0.0642615671563029,0.560382635944286,-0.624644203100587,-0.259609455249046,0.898606751374491,-0.638997296125485,0,0,0,0,0,19,10.0
-0.150305494718641,0.655863956071344,-0.5055584613527,-0.521228808847146,0.922312787584627,-0.401083978737501,0,0,0,0,0,19,10.0
-0.350159607570956,0.687144742438392,-0.336985134867434,-0.731826655018306,0.855736422012213,-0.123909766993895,0,0,0,0,0,19,10.0
-0.515737658369076,0.651163013729936,-0.13542535536086,-0.870788209257806,0.70539461318433,0.165393596073518,0,0,0,0,0,19,10.0
-0.630831713850665,0.551440912251574,0.0793908015990921,-0.924510946434631,0.486003864842006,0.438507081592702,1,1,1,0,1,19,10.0
-0.868379103237501,0.547541794313074,0.295046615861349,-1.06651179716592,0.418186142013625,0.668548808599153,1,1,1,0,1,19,10.0
-0.962916446547885,0.41005979965557,0.489181016507979,-0.882174198245,0.0617921061322248,0.821598118900974,1,1,1,0,1,19,10.0
-0.944032239520891,0.192603523850087,0.637188278035094,-0.623559581908841,-0.272764384444446,0.90907008780532,1,1,1,0,1,19,10.0
-0.809210573325787,-0.080861675436224,0.724389586112195,-0.388290972679692,-0.502800334272334,0.900749589830326,1,1,1,0,1,19,10.0
-0.58144239788167,-0.373761388117978,0.739129149687817,-0.0639679969524762,-0.730163084783763,0.809728704811285,1,1,1,0,1,19,10.0
-0.289424048778923,-0.645822113899971,0.681601999813689,0.219687815610047,-0.835951104726175,0.64054297800451,1,1,1,0,1,19,10.0
0.0363517284713795,-0.869230550149874,0.555971823640269,0.460700224949915,-0.848503198226864,0.404548828353582,1,1,1,0,1,19,10.0
0.362055810352042,-1.01749264293136,0.375305059903688,0.679909875902115,-0.801450406257129,0.128596192238339,1,1,1,0,1,19,10.0
0.653743838486111,-1.07356104286254,0.156832620138261,0.817486444478907,-0.662751367987945,-0.161543413344155,1,1,1,0,1,19,10.0
0.882482073571882,-1.03045793971197,-0.0777809271374635,0.875424163478545,-0.454346440256744,-0.431928338233855,1,1,1,0,1,19,10.0
1.0251763919103,-0.890741160578178,-0.305331542742228,0.850285208269162,-0.205447416255552,-0.661367529014058,1,1,1,0,1,19,10.0
1.06720954263815,-0.667308450742363,-0.503752154637289,0.737612084560797,0.0672506452365398,-0.825860348902648,1,1,1,0,1,19,10.0
1.00456758879915,-0.381161026822607,-0.653299431576159,0.552457606401255,0.332118419577017,-0.910518598917362,1,1,1,0,1,19,10.0
0.842984960610849,-0.0599215093413266,-0.73952147464003,0.31416143312433,0.564428530874555,-0.905401945253735,1,1,1,0,1,19,10.0
0.598447148012609,0.265589564574573,-0.753640557070426,0.0445684553812442,0.74238207158359,-0.811246039196753,1,1,1,0,1,19,10.0
0.294771702261262,0.563696178177755,-0.694379706078129,-0.229618595079852,0.847413485173919,-0.63823553511131,1,1,1,0,1,19,10.0
-0.0382505621467326,0.805554625464678,-0.567408793976245,-0.481390167773894,0.869487828010515,-0.402759066800691,1,1,1,0,1,19,10.0
-0.368025640300176,0.967636970124622,-0.385176646682832,-0.686389275169228,0.806227801835184,-0.128203700627548,1,1,1,0,1,19,10.0
