Ia,Ib,Ic,Va,Vb,Vc,F,A,B,C,G,L,Rf
-0.518809450187061,-0.130848339740106,0.649657789927161,-0.425026409564907,-0.498907323326965,0.923933732891871,0,0,0,1,1,12,0.01
-0.354166194468091,-0.332911627035337,0.687077821503409,-0.15037357687402,-0.715158449405452,0.865532026279345,0,0,0,1,1,12,0.01
-0.154854684099017,-0.502387204769212,0.657241888868202,0.138998869237291,-0.861404883657148,0.722406014419793,0,0,0,1,1,12,0.01
0.0596150816004948,-0.622685622587285,0.563070540986755,0.414765137567183,-0.923331006138777,0.508565868571515,0,0,0,1,1,12,0.01
0.268249307665262,-0.682031233185091,0.41378192551979,0.649931304394976,-0.894875056517132,0.244943752122054,0,0,0,1,1,12,0.01
0.450625422408145,-0.674614874712059,0.223989452303878,0.821477666812576,-0.778822501405386,-0.0426551654072253,0,0,0,1,1,12,0.01
0.588891181029201,-0.601162512008267,0.0122713309790312,0.912612071632664,-0.586533373483589,-0.326078698149124,0,0,0,1,1,12,0.01
0.669512167720618,-0.468864174107791,-0.200647993612855,0.914413648340747,-0.336830272349863,-0.577583375990886,0,0,0,1,1,12,0.01
0.684596638585798,-0.290670144100983,-0.393926494484833,0.82670604605629,-0.0541558773269261,-0.772550168729319,0,0,0,1,1,12,0.01
0.632668020516966,-0.0840232951956473,-0.548644725321328,0.658074695985623,0.233819672292031,-0.891894368277644,0,0,0,1,1,12,0.01
0.518809448458857,0.130848339244171,-0.649657787703027,0.425026409597429,0.498907323266703,-0.923933732864078,0,0,0,1,1,12,0.01
0.354166192744039,0.332911626540858,-0.687077819284884,0.150373576906245,0.715158449345381,-0.865532026251537,0,0,0,1,1,12,0.01
0.154854682379091,0.502387204276175,-0.657241886655243,-0.138998869205324,0.861404883597332,-0.722406014391928,0,0,0,1,1,12,0.01
-0.0596150833163126,0.622685622095667,-0.563070538779326,-0.414765137535503,0.923331006079143,-0.508565868543552,0,0,0,1,1,12,0.01
-0.268249309376979,0.682031232694862,-0.41378192331785,-0.649931304363622,0.89487505645763,-0.244943752093962,0,0,0,1,1,12,0.01
-0.450625424115759,0.674614874223191,-0.223989450107398,-0.821477666781399,0.778822501346034,0.0426551654354274,1,0,0,1,1,12,0.01
-0.587695030625078,0.602358813126364,-0.00954563524269329,-0.905962596740963,0.593177604615076,0.296413299357044,1,0,0,1,1,12,0.01
-0.673641331381061,0.464735042250945,0.312034064795687,-0.918345339223302,0.332899851092045,0.513560549861281,1,0,0,1,1,12,0.01
-0.702787755424356,0.272478835398779,0.70253619861192,-0.831427950628854,0.0494310335076858,0.697303096708103,1,0,0,1,1,12,0.01
-0.673908023516217,0.0427832571302248,1.11487360667507,-0.651812137037444,-0.227555222734739,0.783352406394798,1,0,0,1,1,12,0.01
-0.585375839080223,-0.197414723781774,1.49799395164126,-0.424657746144359,-0.498537991997551,0.813981179669322,1,0,0,1,1,12,0.01
-0.444647697450248,-0.423393149611953,1.80506598608675,-0.134941254962165,-0.69972689728623,0.743318475523248,1,0,0,1,1,12,0.01
-0.263694478331157,-0.611227003471133,1.99751579295098,0.144411050789417,-0.855992559928701,0.612046090392113,1,0,0,1,1,12,0.01
-0.0580831263678994,-0.740383831122502,2.04886936415558,0.421471548176227,-0.916624497024957,0.423575631347393,1,0,0,1,1,12,0.01
0.151817667446362,-0.79846287262886,1.94781541373613,0.655390108013421,-0.889416338728779,0.196230515056685,1,0,0,1,1,12,0.01
0.347124236271423,-0.778116060534863,1.69887337828048,0.81516743617007,-0.785132715781992,-0.0470694534396401,1,0,0,1,1,12,0.01
0.508492959427606,-0.681560732332098,1.32193126321691,0.908771246514396,-0.590374178211959,-0.288630555043363,1,0,0,1,1,12,0.01
0.62050464760157,-0.517871692411559,0.850013718876326,0.901380549904435,-0.349863378202036,-0.502985668597847,1,0,0,1,1,12,0.01
0.672633199363888,-0.302633581732045,0.325768709240931,0.813850828839677,-0.0670110924651619,-0.670631293541435,1,0,0,1,1,12,0.01
0.659383187714989,-0.0573081263704155,-0.202653377956355,0.644266897474608,0.220011874078637,-0.772457602893041,1,0,0,1,1,12,0.01
0.582561014600262,0.194599907150683,-0.686536117773511,0.40928878394044,0.483169697055929,-0.795810142956772,1,0,0,1,1,12,0.01
0.449356257459257,0.428101692976281,-1.08110036837527,0.139271897274699,0.704056769502089,-0.740458080054391,1,0,0,1,1,12,0.01
0.272907768872764,0.620440292487336,-1.35001177262274,-0.149846002911221,0.850557749742345,-0.610560629391177,1,0,0,1,1,12,0.01
0.0705249579143836,0.752825665060813,-1.46892211706818,-0.420165131238423,0.917931012301526,-0.422167055340387,1,0,0,1,1,12,0.01
-0.138197820126576,0.812082723673053,-1.42788165351121,-0.651306630710458,0.893499730025794,-0.193489504944392,1,0,0,1,1,12,0.01
-0.332654431624914,0.792585868436487,-1.23249495731135,-0.819336839688426,0.780963328314989,0.0533647599525764,1,0,0,1,1,12,0.01
-0.494019849873005,0.696033846101345,-0.903309338918967,-0.905282329260301,0.593863115703869,0.29476644209534,1,0,0,1,1,12,0.01
-0.606461027744583,0.531915317013882,-0.473891199777288,-0.905073491894364,0.346170428623524,0.508611971270859,1,0,0,1,1,12,0.01
-0.659016440417909,0.3162503451917,0.0125146559395183,-0.813992111745628,0.0668698114597743,0.673400834588089,1,0,0,1,1,12,0.01
-0.646649545790559,0.0700417728378943,0.507243883138126,-0.644290834680158,-0.220035811156919,0.772789535616496,1,0,0,1,1,12,0.01
-0.570518834924568,-0.182557722801184,0.960929166376768,-0.411355846496179,-0.485236760338033,0.796368323455546,1,0,0,1,1,12,0.01
-0.438189449879677,-0.416934880775077,1.32835676648585,-0.13757906643839,-0.702363939051791,0.741298353783414,1,0,0,1,1,12,0.01
-0.262594698140827,-0.610127217143755,1.57281808098747,0.148514088689257,-0.851889664286345,0.613535235179338,1,0,0,1,1,12,0.01
-0.0609628691315749,-0.743263571656581,1.6697047322204,0.421027168391509,-0.917068975396162,0.425671192417299,1,0,0,1,1,12,0.01
0.146920942963915,-0.803359596228055,1.60890983011823,0.65169417468345,-0.893112186310566,0.196633747526812,1,0,0,1,1,12,0.01
0.340717354917162,-0.784522940548892,1.39580949420906,0.818833869938411,-0.781466298361099,-0.0512521506204584,1,0,0,1,1,12,0.01
0.501395078363213,-0.688658613024137,1.05076296710473,0.906043588927904,-0.593101856269425,-0.293995542949778,1,0,0,1,1,12,0.01
0.613232104705406,-0.525144235476718,0.607098195133404,0.904131526245138,-0.347112394525822,-0.507960893667,1,0,0,1,1,12,0.01
0.665253060300977,-0.310013720743154,0.10785234909472,0.814141647739769,-0.0667202757228407,-0.67242555081988,1,0,0,1,1,12,0.01
0.652345818793038,-0.064345495280394,-0.398457212155938,0.644083754075502,0.219828730303524,-0.771093460774524,1,0,0,1,1,12,0.01
0.575772912253695,0.187811804674846,-0.862595528448445,0.411136544894341,0.485017458486321,-0.794205835444279,1,0,0,1,1,12,0.01
0.442999276463751,0.421744711893138,-1.23942441066827,0.13798956889665,0.702774441259609,-0.73941006492391,1,0,0,1,1,12,0.01
0.267022138660702,0.614554662187095,-1.49232922872407,-0.14880556039496,0.851598192332568,-0.612038876639527,1,0,0,1,1,12,0.01
0.0650488422662661,0.747349549304252,-1.59679472500861,-0.420834817658818,0.917261325881575,-0.424703004916,1,0,0,1,1,12,0.01
-0.143159789580596,0.807120754113846,-1.54280867203758,-0.651854626422038,0.892951734325601,-0.195762167780761,1,0,0,1,1,12,0.01
0.666141007149187,-0.186913341425923,-0.479227665723281,0.749379449524304,0.0948075258208612,-0.844186975345274,0,0,0,1,1,13,0.01
0.581385546730093,0.0265812814784382,-0.607966828208557,0.545175140371969,0.374477171032084,-0.919652311404213,0,0,0,1,1,13,0.01
0.439720075866628,0.237473906480126,-0.677193982346786,0.287605382229174,0.617490348759136,-0.905095730988414,0,0,0,1,1,13,0.01
0.25501176572776,0.425120913049597,-0.680132678777389,0.00188279211460672,0.800059270569817,-0.80194206268451,0,0,0,1,1,13,0.01
0.0453411402964865,0.571154113511436,-0.616495253807951,-0.284024099005563,0.904312816044248,-0.620288717038715,0,0,0,1,1,13,0.01
-0.168767783861756,0.661278764842716,-0.492510980980981,-0.542128721293944,0.920045918458989,-0.377917197165061,0,0,0,1,1,13,0.01
-0.366356537620108,0.686672840794853,-0.320316303174757,-0.747166009215395,0.845718516274327,-0.0985525070588302,0,0,0,1,1,13,0.01
-0.528083759171325,0.644850593617403,-0.116766834446078,-0.879065483251227,0.688606293450176,0.190459189801163,0,0,0,1,1,13,0.01
-0.638118461950085,0.539905876838275,0.0982125851118241,-0.924915901006978,0.464088488163157,0.460827412843879,0,0,0,1,1,13,0.01
-0.685689683090808,0.38211141086441,0.303578272226425,-0.880229106489485,0.194142468208433,0.686086638281121,0,0,0,1,1,13,0.01
-0.666140820356525,0.186913217643052,0.47922760271351,-0.749379354380845,-0.0948075691405851,0.844186923521536,0,0,0,1,1,13,0.01
-0.581385452752737,-0.0265813435597469,0.60796679631253,-0.545175129599698,-0.374477181136945,0.919652310736774,0,0,0,1,1,13,0.01
-0.439720026238721,-0.237473937547059,0.677193963785827,-0.287605364651602,-0.617490357524968,0.905095722176625,0,0,0,1,1,13,0.01
-0.255011739851048,-0.425120927816468,0.680132667667561,-0.00188278279735095,-0.800059275400268,0.801942058197708,0,0,0,1,1,13,0.01
-0.0453411276206557,-0.571154119533468,0.616495247154165,0.284024098971969,-0.904312817066238,0.620288718094307,0,0,0,1,1,13,0.01
0.168767790060489,-0.661278766414449,0.492510976353994,0.542128723030751,-0.920045919485324,0.377917196454652,0,0,0,1,1,13,0.01
0.366356540539325,-0.686672840084022,0.32031629954472,0.74716601043763,-0.845718516968301,0.098552506530663,0,0,0,1,1,13,0.01
0.528083760233565,-0.644850591678708,0.116766831445153,0.87906548292756,-0.688606293543869,-0.190459189383741,0,0,0,1,1,13,0.01
0.638118462058983,-0.539905874264723,-0.0982125877942649,0.924915901139457,-0.464088488307201,-0.460827412832388,0,0,0,1,1,13,0.01
0.685689682743553,-0.38211140797531,-0.303578274768261,0.880229106677288,-0.194142468341476,-0.686086638335951,0,0,0,1,1,13,0.01
0.666140819757997,-0.186913214589633,-0.479227605168392,0.749379354333718,0.0948075690947261,-0.844186923428524,0,0,0,1,1,13,0.01
0.581385452016218,0.0265813466976751,-0.607966798713928,0.54517512955284,0.374477181103597,-0.91965231065653,0,0,0,1,1,13,0.01
0.439720025438196,0.237473940723411,-0.677193966161646,0.287605364630558,0.617490357488994,-0.905095722119655,0,0,0,1,1,13,0.01
0.255011739018489,0.425120931008885,-0.680132670027414,0.00188278275128799,0.800059275374116,-0.801942058125435,0,0,0,1,1,13,0.01
0.0453411267702296,0.571154122731135,-0.616495249501399,-0.284024099024246,0.904312817043824,-0.62028871801959,0,0,0,1,1,13,0.01
-0.16876779091856,0.661278769610927,-0.492510978692393,-0.542128723077433,0.920045919462336,-0.377917196384948,0,0,0,1,1,13,0.01
-0.36635654139985,0.686672843275947,-0.320316301876111,-0.747166010485227,0.845718516946069,-0.0985525064607079,0,0,0,1,1,13,0.01
-0.528083761094652,0.644850594864563,-0.116766833769912,-0.879065482977514,0.688606293522669,0.190459189455026,0,0,0,1,1,13,0.01
-0.63811846291933,0.539905877443636,0.0982125854757047,-0.92491590118899,0.464088488286073,0.460827412903057,0,0,0,1,1,13,0.01
-0.685689683602318,0.382111411146783,0.303578272455563,-0.880229106726445,0.194142468320418,0.686086638406167,0,0,0,1,1,13,0.01
-0.666140820614872,0.186913217753447,0.479227602861461,-0.749379354383084,-0.0948075691155706,0.844186923498783,0,0,0,1,1,13,0.01
-0.581385452871025,-0.0265813435416248,0.607966796412695,-0.545175129602128,-0.374477181124343,0.919652310726515,0,0,0,1,1,13,0.01
-0.439720026290803,-0.237473937575175,0.677193963866025,-0.287605364679505,-0.617490357509689,0.905095722189264,0,0,0,1,1,13,0.01
-0.25501173986883,-0.42512092786847,0.680132667737346,-0.00188278280002479,-0.800059275394652,0.80194205819475,0,0,0,1,1,13,0.01
-0.0453411276182834,-0.571154119598517,0.616495247216844,0.284024098975695,-0.904312817064206,0.620288718088552,0,0,0,1,1,13,0.01
0.168767790072805,-0.661278766486077,0.492510976413304,0.542128723029123,-0.920045919482549,0.377917196453478,0,0,0,1,1,13,0.01
0.36635654055639,-0.686672840158822,0.320316299602454,0.747166010437139,-0.845718516966027,0.0985525065288261,0,0,0,1,1,13,0.01
0.528083760253469,-0.644850591755118,0.116766831501659,0.879065482929598,-0.688606293542383,-0.190459189387252,0,0,0,1,1,13,0.01
0.638118462080396,-0.539905874341828,-0.0982125877385724,0.924915901141191,-0.464088488305519,-0.460827412835733,0,0,0,1,1,13,0.01
0.685689682765604,-0.382111408052569,-0.303578274713052,0.880229106678682,-0.194142468339592,-0.686086638339282,0,0,0,1,1,13,0.01
0.666140819780345,-0.186913214666797,-0.479227605113575,0.749379354335373,0.094807569096693,-0.844186923432236,1,0,0,1,1,13,0.01
0.592454206481853,0.0376504041875585,-0.896013979836619,0.617250065208312,0.446541187601956,-0.832617873793065,1,0,0,1,1,13,0.01
0.486459975028633,0.284213960158568,-1.26932857844653,0.23775808149639,0.567644813096485,-0.68574183044907,1,0,0,1,1,13,0.01
0.336238406181621,0.506347184763038,-1.53857973286115,-0.00636675257958536,0.791803319597688,-0.605671062047132,1,0,0,1,1,13,0.01
0.148157980440805,0.673970903824797,-1.68105369093648,-0.27635020827256,0.91198964304873,-0.524071086832508,1,0,0,1,1,13,0.01
-0.0575139092870846,0.772532662700424,-1.67952687169438,-0.512484748791655,0.949691137978852,-0.316344694165032,1,0,0,1,1,13,0.01
-0.259170219988898,0.793859124778816,-1.53438906191972,-0.766735859260579,0.826147248105351,-0.141305200185987,1,0,0,1,1,13,0.01
-0.436865855679217,0.736068489063499,-1.25347606367975,-0.87119491208243,0.696477024288526,0.212121136004793,1,0,0,1,1,13,0.01
-0.573540243982052,0.604484095998364,-0.85960845399432,-0.92610702314547,0.462897554818483,0.432846761741306,1,0,0,1,1,13,0.01
-0.656425530677078,0.411375565282075,-0.393499403156643,-0.866385317899746,0.207986092078318,0.633876491708611,1,0,0,1,1,13,0.01
-0.675835005988245,0.177219032989074,0.0995268565064833,-0.735670334398513,-0.0810985203587994,0.761146613228485,1,0,0,1,1,13,0.01
-0.629987631651551,-0.0751835196199458,0.569555564217942,-0.53901701884401,-0.36831903127039,0.776700329511817,1,0,0,1,1,13,0.01
-0.523093877324553,-0.320847784853695,0.973876274542204,-0.274182170495589,-0.604067177094526,0.782106968521161,1,0,0,1,1,13,0.01
-0.365725572570937,-0.535834757240803,1.2752466343883,0.00658534574194135,-0.791591145504332,0.679270693395016,1,0,0,1,1,13,0.01
-0.173267869188908,-0.699080857727832,1.44489449501496,0.292813744382721,-0.895523170016233,0.539170743037201,1,0,0,1,1,13,0.01
0.0358549774805008,-0.794191575380985,1.46691358548196,0.546098043591428,-0.916076599831257,0.327173152728701,1,0,0,1,1,13,0.01
0.240992073173668,-0.812037303922473,1.33804094506207,0.744169897259994,-0.848714630557503,0.0663573742112041,1,0,0,1,1,13,0.01
0.422230974556767,-0.75070337383983,1.07200276439286,0.875348560899639,-0.692323215766449,-0.182188712991421,1,0,0,1,1,13,0.01
0.561778734121833,-0.61624559865548,0.695587573645644,0.914649090749082,-0.474355298805472,-0.426648672628537,1,0,0,1,1,13,0.01
0.646032263245379,-0.421768823941045,0.24665418317418,0.869302033780116,-0.205069541453126,-0.606376588705458,1,0,0,1,1,13,0.01
0.666869923772862,-0.186184107053653,-0.230037352551439,0.735399821759601,0.0808280362691829,-0.738269796424838,1,0,0,1,1,13,0.01
0.622146818273581,0.0673427164728818,-0.688130407036081,0.530437840831279,0.359739892221931,-0.800679373452303,1,0,0,1,1,13,0.01
0.516353425448381,0.314107344243981,-1.08237878024324,0.274904063578817,0.604789056245499,-0.783155873521535,1,0,0,1,1,13,0.01
0.359796327480634,0.529905522973307,-1.3741550945504,-0.00995564367529084,0.788220848746281,-0.696561877536735,1,0,0,1,1,13,0.01
0.167856837954986,0.693669837410838,-1.53429292447325,-0.291263324896753,0.897073590986289,-0.52980046829882,1,0,0,1,1,13,0.01
-0.0406466430982181,0.78939992091868,-1.54659339113548,-0.546046217530627,0.916128424820849,-0.316429569245173,1,0,0,1,1,13,0.01
-0.245336674234397,0.807692713920948,-1.40973126902719,-0.746312730630323,0.846571796610849,-0.0693896915998456,1,0,0,1,1,13,0.01
-0.426120560827931,0.746813798602837,-1.13685314316179,-0.873549607747407,0.694122168565597,0.182589916551924,1,0,0,1,1,13,0.01
-0.565332921470901,0.612691422355491,-0.754747955673683,-0.916038368786735,0.472966020501177,0.412979457909024,1,0,0,1,1,13,0.01
-0.649308796136487,0.418492302067713,-0.300553693537186,-0.867727814044155,0.206643760815426,0.607357067757873,1,0,0,1,1,13,0.01
-0.669825176992732,0.183228864822186,0.181498548745991,-0.735530327403987,-0.080958542323612,0.739655630470994,1,0,0,1,1,13,0.01
-0.624876259657191,-0.0700721468898017,0.644408990398238,-0.530568362256806,-0.359870413966269,0.802713042119869,1,0,0,1,1,13,0.01
-0.518837014056261,-0.316590921911327,1.04305751939777,-0.273999750446941,-0.603884743464542,0.78573183725042,1,0,0,1,1,13,0.01
-0.362102898610393,-0.53221208318943,1.33840582793233,0.00927191958854254,-0.788904573193586,0.690673207819642,1,0,0,1,1,13,0.01
-0.169993972966374,-0.69580696153466,1.50166082205287,0.292028866187659,-0.896308050039674,0.52902466476605,1,0,0,1,1,13,0.01
0.0386811041860044,-0.791365448969476,1.51691133384948,0.545715434180579,-0.916459208518285,0.31409188923151,1,0,0,1,1,13,0.01
0.243501384298053,-0.809527993022152,1.3827898413598,0.746428474973805,-0.846456052616115,0.0703658804181809,1,0,0,1,1,13,0.01
0.424427306660512,-0.748507041961272,1.1125488906112,0.873797526078127,-0.693874250579824,-0.18104451838769,1,0,0,1,1,13,0.01
0.563742957897255,-0.614281375146156,0.732674370007483,0.915708397888008,-0.473295991743743,-0.414680107324151,1,0,0,1,1,13,0.01
0.647822812974695,-0.419978274472446,0.280420012501558,0.868070623326746,-0.206300951875345,-0.607720636458927,1,0,0,1,1,13,0.01
-0.337493281643617,-0.349657968934,0.687151250577527,-0.124691245895515,-0.731344363684362,0.856035609579648,0,0,0,1,1,14,0.01
-0.13599694889142,-0.515352353805104,0.651349302696429,0.164617711587049,-0.87052229584181,0.705904584254607,0,0,0,1,1,14,0.01
0.0788116866156691,-0.630600463878509,0.551788777262743,0.437812713986858,-0.92448746121972,0.486674747232736,0,0,0,1,1,14,0.01
0.285905672966666,-0.684121007673393,0.398215334706635,0.668151559578374,-0.88795734822947,0.219805788651009,0,0,0,1,1,14,0.01
0.465013213774809,-0.670675021143143,0.205661807368248,0.83308707451289,-0.764507783126586,-0.068579291386381,0,0,0,1,1,14,0.01
0.598602017665857,-0.591578691345868,-0.00702332632005721,0.916474220214758,-0.566222870739624,-0.350251349475175,0,0,0,1,1,14,0.01
0.673595483625728,-0.454574517735504,-0.219020965890272,0.910150483803015,-0.312512118293117,-0.597638365509847,0,0,0,1,1,14,0.01
0.682652729646118,-0.273073423228893,-0.409579306417249,0.81473487716666,-0.0282105016983458,-0.786524375468183,0,0,0,1,1,14,0.01
0.624887169747188,-0.0648419995917785,-0.560045170155407,0.639567343353819,0.258852554636543,-0.898419897990206,0,0,0,1,1,14,0.01
0.505953299641794,0.14973661062237,-0.65568991026414,0.401794502005926,0.520577319611607,-0.92237182161736,0,0,0,1,1,14,0.01
0.337493195345444,0.349657958026936,-0.687151153372334,0.124691215390745,0.731344349533536,-0.856035564924084,0,0,0,1,1,14,0.01
0.135996905653948,0.515352348202331,-0.651349253856216,-0.16461771623282,0.87052229888424,-0.705904582651279,0,0,0,1,1,14,0.01
-0.0788117086631453,0.630600459775559,-0.55178875111234,-0.437812718841219,0.924487460331829,-0.486674741490419,0,0,0,1,1,14,0.01
-0.285905683755778,0.684121004611058,-0.398215320855203,-0.668151562090785,0.887957347897658,-0.21980578580679,0,0,0,1,1,14,0.01
-0.465013218423819,0.670675018882292,-0.205661800458401,-0.833087075160441,0.764507783483846,0.0685792916767025,0,0,0,1,1,14,0.01
-0.598602019255282,0.591578689355328,0.00702332990001681,-0.916474220855462,0.566222870581025,0.350251350274478,0,0,0,1,1,14,0.01
-0.673595483654348,0.454574515861574,0.219020967792821,-0.91015048435769,0.312512118001077,0.59763836635649,0,0,0,1,1,14,0.01
-0.682652728814037,0.273073421467444,0.409579307346619,-0.814734877056029,0.0282105019122215,0.786524375143643,0,0,0,1,1,14,0.01
-0.624887168472304,0.0648419978847865,0.560045170587521,-0.639567343394598,-0.258852554658701,0.898419898053192,0,0,0,1,1,14,0.01
-0.505953298151634,-0.149736612312289,0.655689910463904,-0.401794502031132,-0.520577319647557,0.922371821678531,0,0,0,1,1,14,0.01
-0.337493193739971,-0.349657959700317,0.687151153440249,-0.124691215338798,-0.731344349513458,0.856035564852077,0,0,0,1,1,14,0.01
-0.135996903987819,-0.515352349862827,0.651349253850589,0.164617716288424,-0.870522298873239,0.705904582584644,0,0,0,1,1,14,0.01
0.0788117103564961,-0.63060046142982,0.551788751073258,0.437812718889114,-0.924487460333682,0.486674741444453,0,0,0,1,1,14,0.01
0.285905685461148,-0.684121006260096,0.398215320798876,0.668151562147233,-0.88795734789357,0.219805785746239,0,0,0,1,1,14,0.01
0.46501322013413,-0.670675020525894,0.2056618003917,0.833087075219591,-0.764507783478889,-0.0685792917407843,0,0,0,1,1,14,0.01
0.598602020965858,-0.591578690994374,-0.00702332997153885,0.916474220913315,-0.566222870578136,-0.350251350335198,0,0,0,1,1,14,0.01
0.673595485362808,-0.454574517496408,-0.219020967866436,0.910150484415592,-0.312512117998311,-0.597638366417147,0,0,0,1,1,14,0.01
0.682652730519398,-0.273073423097985,-0.40957930742143,0.814734877114761,-0.0282105019087327,-0.786524375205885,0,0,0,1,1,14,0.01
0.624887170173947,-0.0648419995111038,-0.560045170662837,0.639567343453022,0.258852554662005,-0.898419898114856,0,0,0,1,1,14,0.01
0.505953299849175,0.149736610690107,-0.655689910539253,0.401794502089251,0.52057731965074,-0.922371821739816,0,0,0,1,1,14,0.01
0.33749319543326,0.349657958082258,-0.687151153515468,0.124691215396878,0.73134434951676,-0.856035564913492,0,0,0,1,1,14,0.01
0.135996905676776,0.515352348248868,-0.651349253925577,-0.164617716230554,0.870522298876575,-0.705904582645823,0,0,0,1,1,14,0.01
-0.0788117086719184,0.630600459819916,-0.551788751147923,-0.437812718831452,0.924487460336928,-0.486674741505304,0,0,0,1,1,14,0.01
-0.285905683780958,0.684121004654208,-0.398215320873171,-0.668151562089788,0.887957347896736,-0.219805785806842,0,0,0,1,1,14,0.01
-0.465013218458316,0.670675018923991,-0.205661800465601,-0.833087075162339,0.764507783481909,0.0685792916804762,0,0,0,1,1,14,0.01
-0.598602019294397,0.591578689396414,0.00702332989804705,-0.916474220856184,0.566222870581007,0.350251350275198,0,0,0,1,1,14,0.01
-0.673595483695669,0.454574515902358,0.219020967793357,-0.910150484358525,0.312512118001015,0.597638366357425,0,0,0,1,1,14,0.01
-0.682652728856543,0.273073421507814,0.409579307348754,-0.814734877057759,0.0282105019112461,0.786524375146403,0,0,0,1,1,14,0.01
-0.624887168515337,0.0648419979247935,0.560045170590546,-0.639567343396055,-0.258852554659672,0.898419898055617,0,0,0,1,1,14,0.01
-0.505953298194776,-0.149736612272571,0.655689910467324,-0.401794502032312,-0.520577319648645,0.922371821680739,0,0,0,1,1,14,0.01
-0.337493193783036,-0.349657959660877,0.687151153443874,-0.124691215339912,-0.731344349514811,0.856035564854522,1,0,0,1,1,14,0.01
-0.151111761355315,-0.530467676008324,0.941332041113873,0.176639631376554,-0.858484901572098,0.419566361630586,1,0,0,1,1,14,0.01
0.0290923326678826,-0.680319933408311,1.06082423407575,0.372321473403799,-0.989983563541172,0.484120025191621,1,0,0,1,1,14,0.01
0.214135702978583,-0.755890389481633,1.05959796244857,0.651261010745529,-0.9048398841748,0.0713190255345514,1,0,0,1,1,14,0.01
0.389318279373085,-0.746369842865459,0.880893099260572,0.847573950221456,-0.750027935049699,-0.0561690672214517,1,0,0,1,1,14,0.01
0.534181594733894,-0.65599913144114,0.603398510740335,0.929128585871231,-0.553571231500405,-0.305732769834359,1,0,0,1,1,14,0.01
0.635379333813561,-0.49279060930952,0.220356081052066,0.903066248115735,-0.319593909237826,-0.557312843672021,1,0,0,1,1,14,0.01
0.679002245327483,-0.276723895816889,-0.204581611197172,0.779727070046614,-0.0632189511878865,-0.639425925817927,1,0,0,1,1,14,0.01
0.659947590605434,-0.0297815774875946,-0.634385913009774,0.597745577790664,0.217030522985299,-0.855648300227008,1,0,0,1,1,14,0.01
0.577196578553267,0.220979886425691,-1.02431582314082,0.393795613742345,0.512578726701366,-0.764836303588302,1,0,0,1,1,14,0.01
0.437718149829003,0.449882911347243,-1.32686235954741,0.130330799919441,0.73698390119468,-0.772086662512279,1,0,0,1,1,14,0.01
0.256836564090091,0.636192002767821,-1.52053189718783,-0.167753656930543,0.867386290702826,-0.620641313192105,1,0,0,1,1,14,0.01
0.0510642880167618,0.760476450916169,-1.57421584338117,-0.447702132015591,0.914598065003711,-0.393953802332356,1,0,0,1,1,14,0.01
-0.158729596027387,0.811297087579452,-1.49033327167688,-0.681414588627486,0.8746943142383,-0.198858751233471,1,0,0,1,1,14,0.01
-0.353565305493422,0.782122926931423,-1.26810970552031,-0.825865335066422,0.771729523805399,0.0945750955524981,1,0,0,1,1,14,0.01
-0.514535937883108,0.675644765425752,-0.933224504691279,-0.895095533537017,0.587601559119605,0.311887839223479,1,0,0,1,1,14,0.01
-0.625268969693038,0.502901024656567,-0.515019661932887,-0.894275443135596,0.328387160360349,0.534885019683394,1,0,0,1,1,14,0.01
-0.6749603720408,0.280765773075044,-0.0535098338193374,-0.802844782128622,0.0401005977588491,0.704005422015501,1,0,0,1,1,14,0.01
-0.658410850327112,0.0313183108167232,0.404694805105896,-0.634345612004267,-0.253630822990093,0.790102760752693,1,0,0,1,1,14,0.01
-0.577808788218301,-0.221592107572212,0.819006583078808,-0.38953892492611,-0.508321742214224,0.812430225048561,1,0,0,1,1,14,0.01
-0.441122175806335,-0.453286946944469,1.14581296465585,-0.106396827292331,-0.713049961044189,0.747582461181553,1,0,0,1,1,14,0.01
-0.261563493931402,-0.640918944978797,1.35679313876284,0.177023127953353,-0.858116887015259,0.608221374587384,1,0,0,1,1,14,0.01
-0.0564853439903848,-0.765897520937887,1.42978718541986,0.443897203888747,-0.918402975064329,0.41630605662806,1,0,0,1,1,14,0.01
0.154042010779488,-0.815984686090824,1.35877542178814,0.664995112932134,-0.891113796825139,0.17955442783252,1,0,0,1,1,14,0.01
0.349304071078084,-0.786384174719591,1.15150120428295,0.827320931563778,-0.770273926869619,-0.0782619285631793,1,0,0,1,1,14,0.01
0.510064914897764,-0.680115802188428,0.827677335470595,0.910430344421093,-0.572266746799089,-0.319655404437577,1,0,0,1,1,14,0.01
0.620669167996728,-0.507500839976251,0.420440714773407,0.899566792106606,-0.323095810032713,-0.540692126397982,1,0,0,1,1,14,0.01
0.670468128316764,-0.285258030402028,-0.0310194903239959,0.800799537002484,-0.042145841750136,-0.699462184603447,1,0,0,1,1,14,0.01
0.654539028293493,-0.0351901464805609,-0.481624994533526,0.623009838886089,0.24229505036594,-0.792966531424198,1,0,0,1,1,14,0.01
0.574456160402951,0.218239466167421,-0.887335978768105,0.386394036957745,0.50517685479009,-0.812445310639357,1,0,0,1,1,14,0.01
0.437950612032862,0.450115369617991,-1.20811618599965,0.113462120420946,0.720115254811416,-0.74542450812438,1,0,0,1,1,14,0.01
0.258435616393883,0.637791053914652,-1.41235318916036,-0.173123566013941,0.8620164493634,-0.612972943876321,1,0,0,1,1,14,0.01
