Ia,Ib,Ic,Va,Vb,Vc,F,A,B,C,G,L,Rf
-0.565427257834354,-0.0883081977386142,1.17669994926028,-0.442686787657311,-0.415915479332908,0.846969753154234,1,0,1,1,1,10,10
-0.397020133622048,-0.496906028397491,1.35976107783347,-0.170176920179248,-0.62995856261983,0.81223763160465,1,0,1,1,1,10,10
-0.188819601487424,-0.85502360913049,1.41379243237495,0.118653372035353,-0.783299811786978,0.696145027213278,1,0,1,1,1,10,10
0.0384145668502467,-1.12833933220773,1.33187371422058,0.393511790911905,-0.864259681863737,0.507944273662391,1,0,1,1,1,10,10
0.262442586996013,-1.290119000178,1.12155284619898,0.632012299417677,-0.856519976404975,0.27430180134308,1,0,1,1,1,10,10
0.461391842623174,-1.32428677250333,0.803302773464753,0.808370306512526,-0.765217494692859,0.0135027500520046,1,0,1,1,1,10,10
0.615571399150284,-1.22799812650456,0.407573664457218,0.90433713251046,-0.601526323607283,-0.251030141200023,1,0,1,1,1,10,10
0.70983121872365,-1.01077051710742,-0.0271290203245023,0.912747473033881,-0.376821942085149,-0.488874228672304,1,0,1,1,1,10,10
0.734972077583194,-0.69376536919286,-0.458239308731765,0.831869206985484,-0.115135749177764,-0.678738834238678,1,0,1,1,1,10,10
0.688409459348077,-0.308296050157799,-0.843895986067703,0.668976623957862,0.156409733378222,-0.80357576194488,1,0,1,1,1,10,10
0.574653082172211,0.107812228568515,-1.14647813712634,0.44106083320542,0.413709596966894,-0.848686083133387,1,0,1,1,1,10,10
0.404853171550314,0.51388100269711,-1.33633702895631,0.170054098555736,0.630722492064341,-0.810513328053496,1,0,1,1,1,10,10
0.195565682955221,0.870009245797255,-1.3950553960118,-0.117942065092716,0.785182553532463,-0.69381945071828,1,0,1,1,1,10,10
-0.0327551327203661,1.14126738868343,-1.3169643669683,-0.394199351255294,0.863293325288678,-0.508704574156003,1,0,1,1,1,10,10
-0.25775149847054,1.30113183642881,-1.10968520786323,-0.631793951862734,0.857092333095144,-0.273606726696401,1,0,1,1,1,10,10
-0.457432870618509,1.33387424437614,-0.79359148318504,-0.807725724712276,0.7665437679165,-0.0121819136407025,1,0,1,1,1,10,10
-0.612273876548437,1.23624298630061,-0.399673702745196,-0.904498913684758,0.601204004602572,0.250672206056646,1,0,1,1,1,10,10
-0.707113231215599,1.01781064893239,0.0335229273131463,-0.912673566222301,0.377166506376446,0.489134358046092,1,0,1,1,1,10,10
-0.732684401411346,0.699918227246453,0.463552479353791,-0.83160884208418,0.115965548004817,0.679466003883906,1,0,1,1,1,10,10
-0.686497188881866,0.313653560952929,0.848290428165352,-0.669103101703925,-0.156476752616855,0.803390038244641,1,0,1,1,1,10,10
-0.573070409525717,-0.103164772115188,1.15008394540115,-0.441062113902796,-0.413494990008427,0.8487727349216,1,0,1,1,1,10,10
-0.403515529791249,-0.509756052212368,1.33937087942022,-0.169900493555002,-0.630165315261034,0.810936813441178,1,0,1,1,1,10,10
-0.194437573607828,-0.866338640229115,1.39760412598028,0.117906799522031,-0.78510125864593,0.693763183422242,1,0,1,1,1,10,10
0.0336985682988805,-1.13800361616588,1.31908757617716,0.3941979232838,-0.86311320429935,0.508745025592962,1,0,1,1,1,10,10
0.258557187351204,-1.29816854409019,1.11149703062078,0.631874108371354,-0.856701181361414,0.273856833777252,1,0,1,1,1,10,10
0.458122915868253,-1.3311664653093,0.795141903999742,0.807702393007649,-0.766407009258027,0.0121769471032281,1,0,1,1,1,10,10
0.612861360288412,-1.23376542806864,0.400991249424766,0.90448240775696,-0.601043225025386,-0.250653483728468,1,0,1,1,1,10,10
0.707623647126124,-1.01550459319902,-0.0323774543825967,0.91271056851639,-0.376874068930936,-0.48898404994693,1,0,1,1,1,10,10
0.733131071932171,-0.697755471727967,-0.462549536794348,0.831596513001285,-0.115802674751056,-0.67944517338683,1,0,1,1,1,10,10
0.686886964263418,-0.311620839560069,-0.847415888518878,0.66908896441106,0.156636706617483,-0.803371938860344,1,0,1,1,1,10,10
0.573417078126712,0.105099400722814,-1.14930531455147,0.441078692238924,0.413732913515198,-0.848676410364468,1,0,1,1,1,10,10
0.0157020485984741,0.587115918117651,-0.602817966716112,-0.321751617093361,0.911849756596178,-0.590098139502922,0,0,1,1,1,10,25
-0.197363796508897,0.668731122173639,-0.471367325664727,-0.573968044251419,0.915096520593557,-0.341128476342125,0,0,1,1,1,10,25
-0.391110272752557,0.684886298886317,-0.293776026133744,-0.770000467701102,0.828767379652567,-0.0587669119514047,0,0,1,1,1,10,25
-0.546572137391188,0.634000047276026,-0.087427909884822,-0.890659879164941,0.661312685413609,0.229347193751372,0,0,1,1,1,10,25
-0.648531706378259,0.521053461294831,0.127478245083441,-0.924135295345487,0.429124098050438,0.495011197295118,0,0,1,1,1,10,25
-0.687008469942752,0.357102536843027,0.329905933099738,-0.867149908799628,0.154929861977957,0.712220046821574,0,0,1,1,1,10,25
-0.658236056085059,0.158195930306996,0.500040125778072,-0.725281846997162,-0.134429989332009,0.859711836329112,0,0,1,1,1,10,25
-0.56503091005888,-0.0561959949706101,0.621226905029495,-0.512418144656992,-0.410630898335973,0.923049042992898,0,0,1,1,1,10,25
-0.416516601422395,-0.265087064017589,0.681603665439987,-0.249395383900137,-0.646636391898195,0.896031775798366,0,0,1,1,1,10,25
-0.227230745701968,-0.44802956384127,0.675260309543234,0.0380399347330446,-0.819344610567013,0.781304675833926,0,0,1,1,1,10,25
-0.0157019614162825,-0.587115808112531,0.602817769528805,0.321751639521712,-0.911849670264389,0.590098030742682,0,0,1,1,1,10,25
0.197363840153729,-0.668731066243807,0.471367226090064,0.573968052076444,-0.915096530833825,0.341128478757373,0,0,1,1,1,10,25
0.391110293800563,-0.684886268151344,0.293775974350764,0.77000047263713,-0.82876736711459,0.0587668944774614,0,0,1,1,1,10,25
0.546572146712818,-0.63400003013921,0.087427883426371,0.890659882031765,-0.661312679175403,-0.229347202856416,0,0,1,1,1,10,25
0.648531709551689,-0.52105345174233,-0.127478257809381,0.924135296584516,-0.429124098550439,-0.495011198034073,0,0,1,1,1,10,25
0.687008469908057,-0.35710253100282,-0.329905938905257,0.867149909482289,-0.15492986127492,-0.712220048207308,0,0,1,1,1,10,25
0.658236054392809,-0.158195926359421,-0.500040128033409,0.725281847454128,0.134429990275556,-0.859711837729657,0,0,1,1,1,10,25
0.56503090750482,0.0561959978592085,-0.621226905364048,0.512418144863618,0.41063089774417,-0.923049042607805,0,0,1,1,1,10,25
0.416516598419639,0.265087066353451,-0.681603664773103,0.249395384029176,0.646636391905799,-0.896031775934908,0,0,1,1,1,10,25
0.227230742470622,0.448029565908879,-0.675260308379508,-0.0380399346315053,0.819344610643433,-0.78130467601186,0,0,1,1,1,10,25
0.0157019580703857,0.587115810033132,-0.602817768103522,-0.321751639448485,0.911849670177516,-0.590098030729009,0,0,1,1,1,10,25
-0.197363843555958,0.668731068080171,-0.471367224524214,-0.573968052018499,0.915096530760834,-0.341128478742289,0,0,1,1,1,10,25
-0.391110297228128,0.68488626994517,-0.293775972717039,-0.770000472584192,0.828767367057263,-0.0587668944729488,0,0,1,1,1,10,25
-0.546572150149387,0.634000031909425,-0.0874278817600317,-0.89065988198243,0.661312679100512,0.229347202882022,0,0,1,1,1,10,25
-0.648531712988978,0.521053453496912,0.127478259492076,-0.924135296537771,0.429124098473269,0.495011198064544,0,0,1,1,1,10,25
-0.687008473341709,0.35710253274752,0.329905940594197,-0.867149909436631,0.154929861200379,0.712220048236207,0,0,1,1,1,10,25
-0.658236057820494,0.158195928097233,0.500040129723266,-0.725281847408963,-0.134429990350271,0.859711837759231,0,0,1,1,1,10,25
-0.565030910925341,-0.0561959961271838,0.621226907052527,-0.512418144818999,-0.410630897820366,0.923049042639302,0,0,1,1,1,10,25
-0.416516601832382,-0.265087064626473,0.681603666458855,-0.249395383984891,-0.64663639198172,0.896031775966552,0,0,1,1,1,10,25
-0.227230745875263,-0.44802956418647,0.675260310061728,0.0380399346756249,-0.819344610718902,0.781304676043202,0,0,1,1,1,10,25
-0.0157019614667652,-0.587115808315091,0.602817769781847,0.321751639492421,-0.911849670252951,0.59009803076056,0,0,1,1,1,10,25
0.197363840167906,-0.668731066366377,0.471367226198456,0.573968052062234,-0.915096530836031,0.34112847877382,0,0,1,1,1,10,25
0.391110293848424,-0.68488626823552,0.293775974387079,0.770000472627768,-0.828767367132039,0.0587668945042801,0,0,1,1,1,10,25
0.546572146778018,-0.634000030203851,0.0874278834258139,0.890659882025743,-0.66131267917498,-0.229347202850819,0,0,1,1,1,10,25
0.648531709625915,-0.52105345179537,-0.127478257830567,0.924135296580837,-0.429124098547379,-0.495011198033466,0,0,1,1,1,10,25
0.687008469986914,-0.357102531049974,-0.329905938936963,0.867149909479397,-0.154929861274085,-0.712220048205263,0,0,1,1,1,10,25
0.65823605447392,-0.15819592640365,-0.50004012807029,0.725281847451408,0.134429990276981,-0.859711837728356,0,0,1,1,1,10,25
0.565030907586944,0.0561959978168198,-0.62122690540378,0.5124181448611,0.410630897747423,-0.923049042608493,0,0,1,1,1,10,25
0.41651659850212,0.265087066312172,-0.681603664814304,0.249395384026605,0.646636391909215,-0.896031775935754,0,0,1,1,1,10,25
0.227230742553098,0.448029565868228,-0.675260308421336,-0.0380399346342821,0.819344610646761,-0.781304676012399,0,0,1,1,1,10,25
0.0157019581526703,0.587115809992902,-0.602817768145577,-0.321751639451425,0.911849670181144,-0.590098030729672,1,0,1,1,1,10,25
-0.198533253000845,0.896791691831304,-0.634341377777848,-0.598616601879894,0.805740669693796,-0.283192520798188,1,0,1,1,1,10,25
-0.397423173014622,0.968756606352398,-0.442046908414924,-0.773438022522003,0.815983827893861,-0.0815950408711559,1,0,1,1,1,10,25
-0.559005626707768,0.924501859225136,-0.173816469547158,-0.88189018600551,0.664676796540811,0.211288290682123,1,0,1,1,1,10,25
-0.665767446040093,0.776319381509231,0.130974460541211,-0.922279597887322,0.43844461628786,0.461001492759833,1,0,1,1,1,10,25
-0.707515620799825,0.545235283003472,0.433879762794031,-0.866224031241365,0.175143722526374,0.672754785185544,1,0,1,1,1,10,25
-0.679386701934915,0.257669385866695,0.701735054527884,-0.724548953474977,-0.103108645087707,0.823290273459305,1,0,1,1,1,10,25
-0.584155339565427,-0.0568262885213909,0.905259186539026,-0.513083105219119,-0.375900691831964,0.889399694260659,1,0,1,1,1,10,25
-0.431384537491907,-0.366610209896888,1.02283250238215,-0.251104704985571,-0.61046108698947,0.870461729117434,1,0,1,1,1,10,25
-0.235879008952903,-0.640605978171883,1.04222268834545,0.0360603745775745,-0.784432291702069,0.767466010571839,1,0,1,1,1,10,25
-0.0169065072250029,-0.851811766158331,0.960859567601833,0.319186010484504,-0.882992215324868,0.588156699544576,1,0,1,1,1,10,25
0.204008160672125,-0.979526642494212,0.786241346345199,0.570994094897329,-0.894927609290501,0.351573701179359,1,0,1,1,1,10,25
0.405226014202296,-1.01111289938029,0.535312176573867,0.767206512118813,-0.818756503263394,0.0811442028397869,1,0,1,1,1,10,25
0.566994935668108,-0.943491648494073,0.232457218882437,0.888159785016914,-0.662868305647959,-0.197619356878006,1,0,1,1,1,10,25
0.673427177474193,-0.783338247332232,-0.0928291717930594,0.922158398421934,-0.44209847976504,-0.457020651581511,1,0,1,1,1,10,25
0.714081556184959,-0.546320021955807,-0.408751042520582,0.866003516636902,-0.177816399049017,-0.67143519606469,1,0,1,1,1,10,25
0.684954184406452,-0.255661842004554,-0.684439399321624,0.725029016278672,0.103737691271226,-0.820250066876719,1,0,1,1,1,10,25
0.588867815388199,0.0601450393247562,-0.892965921475689,0.513067345298688,0.375109577346658,-0.8887948517669,1,0,1,1,1,10,25
0.435213727800115,0.370177159180317,-1.01393929763529,0.250922613063437,0.609859332515776,-0.870237735062273,1,0,1,1,1,10,25
0.239020326197859,0.644071301123914,-1.03553908504818,-0.0357948748312979,0.784876485434313,-0.766527713236866,1,0,1,1,1,10,25
0.0194782602797982,0.85499560477385,-0.95567571821944,-0.319017555843164,0.88304629827475,-0.587800046103522,1,0,1,1,1,10,25
-0.201930367295607,0.982294088780371,-0.782178107270961,-0.570997917136924,0.89481537373371,-0.351494021213864,1,0,1,1,1,10,25
-0.403538998437724,1.0134975684961,-0.532038953485766,-0.767086211580312,0.818987075017283,-0.0807857070546051,1,0,1,1,1,10,25
-0.565619625553425,0.945541083153575,-0.229754892841018,-0.88809134044624,0.662982187513214,0.197824151306223,1,0,1,1,1,10,25
-0.672311196592517,0.785070802564727,0.0950780820685658,-0.92215881842595,0.442094592265567,0.457086248375693,1,0,1,1,1,10,25
-0.713173385783073,0.547790193182509,0.410658301956422,-0.86595856299147,0.177932550147985,0.67160840682009,1,0,1,1,1,10,25
-0.684209669355483,0.256920778265519,0.686089244484339,-0.724994246178182,-0.103649696723829,0.820387898204402,1,0,1,1,1,10,25
-0.588257644510542,-0.0590684753689135,0.894406331825207,-0.513060818018646,-0.375079949825925,0.88887009853189,1,0,1,1,1,10,25
-0.434711545045508,-0.369248752380859,1.01521553377421,-0.250905019645899,-0.609792609510608,0.8703475961787,1,0,1,1,1,10,25
-0.238603194961363,-0.643259980148432,1.03668860068065,0.0358102402762446,-0.784814815538754,0.766631043403718,1,0,1,1,1,10,25
-0.0191303193507698,-0.854281860483686,0.956721710838558,0.319020535480194,-0.883010896615433,0.587876209946056,1,0,1,1,1,10,25
0.202222610525168,-0.98165940667069,0.783141223311645,0.571003028675561,-0.894769665970156,0.35157992813069,1,0,1,1,1,10,25
0.403787194513684,-1.01292528363985,0.532937090605238,0.767091330625462,-0.818941337463546,0.0808712744217806,1,0,1,1,1,10,25
0.565832226302755,-0.945019948712216,0.230600011108069,0.888091363071535,-0.662947388485388,-0.197749779787928,1,0,1,1,1,10,25
0.672495116918919,-0.784591159521086,-0.0942759105413864,0.92215879013553,-0.442057742552324,-0.457010018663283,1,0,1,1,1,10,25
0.713334538008337,-0.547343452779031,-0.409890248716696,0.86595860456125,-0.177895177906041,-0.671531809499776,1,0,1,1,1,10,25
0.684352501978045,-0.256500811518899,-0.685349041035872,0.72499219407378,0.103682591753047,-0.820315911196905,1,0,1,1,1,10,25
0.588385714649831,0.0594666681483109,-0.893688896846678,0.513058356861604,0.375112787097627,-0.888798289660665,1,0,1,1,1,10,25
0.434827858984197,0.369629543569339,-1.01451644670031,0.250902553421794,0.609825694169023,-0.870275652835658,1,0,1,1,1,10,25
0.238710072637962,0.643626624793556,-1.03600457759855,-0.0358135484967047,0.784846079472764,-0.766561029273543,1,0,1,1,1,10,25
0.327317088176434,0.359617884921689,-0.686934973098088,0.109169269665153,0.740818722525421,-0.849987992190544,0,1,1,0,0,10,0.01
0.124580426103422,0.522970632122573,-0.647551058225966,-0.179991379263872,0.875684638988433,-0.695693259724539,0,1,1,0,0,10,0.01
-0.0903509888263077,0.635131378192992,-0.544780389366665,-0.451533141210041,0.924832509326058,-0.473299368115957,0,1,1,0,0,10,0.01
-0.296438196735727,0.685121041938247,-0.388682845202502,-0.67887570642989,0.883451311850687,-0.204575605420685,0,1,1,0,0,10,0.01
-0.473507956871441,0.668046285835189,-0.194538328963733,-0.839765186586381,0.755591744326331,0.08417344226007,0,1,1,0,0,10,0.01
-0.604227452642329,0.585578505876978,0.0186489467653643,-0.918452593764541,0.553769596668642,0.364682997095869,0,1,1,0,0,10,0.01
-0.675800952258685,0.445790222337315,0.23001072992138,-0.907235461841824,0.297740621785622,0.609494840056223,0,1,1,0,0,10,0.01
-0.6812223445683,0.262364886121342,0.418857458446966,-0.807211802696378,0.0125667193000941,0.794645083396209,0,1,1,0,0,10,0.01
-0.619960946683721,0.0532574471134781,0.566703499570248,-0.62817262681316,-0.273837300025648,0.902009926838747,0,1,1,0,0,10,0.01
-0.498013451481447,-0.161063201666685,0.659076653148135,-0.387643537688757,-0.533436216849836,0.921079754538553,0,1,1,0,0,10,0.01
-0.327316929697939,-0.359617861907428,0.686934791605366,-0.109169198332215,-0.740818680241846,0.849987878574027,0,1,1,0,0,10,0.01
-0.124580346313847,-0.52297062006271,0.647550966376554,0.179991382895038,-0.87568464952609,0.695693266631012,0,1,1,0,0,10,0.01
0.0903510292868676,-0.635131370019493,0.544780340732617,0.451533153505707,-0.924832504069349,0.473299350563657,0,1,1,0,0,10,0.01
0.296438216511194,-0.685121036109597,0.388682819598395,0.678875713021503,-0.883451309451645,0.204575596430063,0,1,1,0,0,10,0.01
0.473507965562117,-0.668046281520889,0.194538315958761,0.839765187751897,-0.755591745292163,-0.0841734424597767,0,1,1,0,0,10,0.01
0.604227455678101,-0.585578502199226,-0.0186489534788894,0.918452594922102,-0.55376959658762,-0.364682998334424,0,1,1,0,0,10,0.01
0.675800952386106,-0.44579021897253,-0.23001073341359,0.9072354628658,-0.297740621435023,-0.609494841430715,0,1,1,0,0,10,0.01
0.681222343144116,-0.262364882966234,-0.418857460177895,0.807211802623023,-0.01256671977977,-0.794645082843248,0,1,1,0,0,10,0.01
0.619960944450964,-0.0532574440684066,-0.566703500382575,0.628172626965865,0.273837299962452,-0.902009926928311,0,1,1,0,0,10,0.01
0.498013448843791,0.161063204664057,-0.659076653507861,0.387643537846081,0.533436216844246,-0.921079754690281,0,1,1,0,0,10,0.01
0.327316926850756,0.359617864873011,-0.686934791723777,0.109169198370902,0.740818680148846,-0.849987878519694,0,1,1,0,0,10,0.01
0.124580343357337,0.522970623005178,-0.647550966362524,-0.179991382866653,0.875684649449828,-0.695693266583135,0,1,1,0,0,10,0.01
-0.0903510322950032,0.635131372948649,-0.544780340653652,-0.451533153474922,0.924832504005537,-0.473299350530573,0,1,1,0,0,10,0.01
-0.296438219542147,0.6851210390287,-0.388682819486557,-0.67887571300412,0.883451309378709,-0.20457559637458,0,1,1,0,0,10,0.01
-0.473507968602135,0.668046284430576,-0.194538315828444,-0.839765187738654,0.755591745219155,0.0841734425195081,0,1,1,0,0,10,0.01
-0.604227458719131,0.585578505100807,0.0186489536183222,-0.918452594908717,0.553769596516892,0.364682998391823,0,1,1,0,0,10,0.01
-0.675800955423876,0.445790221866649,0.230010733557226,-0.907235462853074,0.297740621364452,0.609494841488601,0,1,1,0,0,10,0.01
-0.681222346176673,0.262364885852957,0.418857460323716,-0.807211802611667,0.0125667197085668,0.794645082903119,0,1,1,0,0,10,0.01
-0.619960947477216,0.0532574469478707,0.566703500529343,-0.628172626954763,-0.273837300033343,0.902009926988146,0,1,1,0,0,10,0.01
-0.498013451863101,-0.161063201791723,0.659076653654823,-0.387643537834983,-0.533436216914779,0.921079754749675,0,1,1,0,0,10,0.01
-0.32731692986284,-0.359617862007766,0.686934791870601,-0.109169198360038,-0.740818680219276,0.84998787857923,0,1,1,0,0,10,0.01
-0.124580346362051,-0.522970620146981,0.647550966509026,0.179991382877481,-0.875684649520014,0.695693266642499,0,1,1,0,0,10,0.01
0.0903510292977327,-0.635131370097443,0.544780340799703,0.45153315348572,-0.924832504075348,0.473299350589581,0,1,1,0,0,10,0.01
0.296438216552341,-0.68512103618444,0.388682819632088,0.678875713014813,-0.883451309448179,0.204575596433331,0,1,1,0,0,10,0.01
0.473507965619784,-0.668046281593218,0.194538315973419,0.839765187749291,-0.755591745288283,-0.0841734424609999,0,1,1,0,0,10,0.01
0.604227455744211,-0.585578502270304,-0.0186489534739224,0.918452594919206,-0.553769596585638,-0.3646829983336,0,1,1,0,0,10,0.01
0.675800952456352,-0.44579021904296,-0.230010733413406,0.907235462863423,-0.297740621432762,-0.609494841430653,0,1,1,0,0,10,0.01
0.681222343216499,-0.262364883036046,-0.418857460180468,0.807211802621796,-0.0125667197763917,-0.794645082845411,0,1,1,0,0,10,0.01
0.619960944524348,-0.0532574441377125,-0.566703500386651,0.62817262696468,0.273837299965958,-0.902009926930608,0,1,1,0,0,10,0.01
0.498013448917498,0.161063204595148,-0.659076653512662,0.387643537844631,0.533436216847787,-0.921079754692386,0,1,1,0,0,10,0.01
0.327316926924463,0.359617864804468,-0.686934791728943,0.109169198369417,0.740818680152666,-0.849987878522054,1,1,1,0,0,10,0.01
-0.0965045712639693,0.744065040284106,-0.647554914594021,-0.00167792702190361,0.697384548951762,-0.69570916441945,1,1,1,0,0,10,0.01
-0.649236672732547,1.19402345751277,-0.544785661344869,-0.388200006992755,0.861495008713721,-0.473284962761001,1,1,1,0,0,10,0.01
-1.27156224944978,1.66024907525928,-0.388685406715462,-0.488579281779998,0.693117813259548,-0.204583507651075,1,1,1,0,0,10,0.01
-1.86380926161064,2.05835097817381,-0.194539079175505,-0.616696637945072,0.532543446886977,0.084183531490628,1,1,1,0,0,10,0.01
-2.37946145960648,2.36081140385309,0.0186485181990897,-0.780002961149411,0.415321484422143,0.364684294595755,1,1,1,0,0,10,0.01
-2.73585341978177,2.50583993263603,0.230012869320508,-0.746955378192462,0.137452242582574,0.609491551872315,1,1,1,0,0,10,0.01
-2.9009832526374,2.48211959493868,0.418860717632554,-0.724613527460669,-0.0700296149914937,0.794644778805644,1,1,1,0,0,10,0.01
-2.84093632775844,2.27422507091624,0.566708079574541,-0.553158594346603,-0.348852498562114,0.902008104721859,1,1,1,0,0,10,0.01
-2.55808257133761,1.89899707738901,0.65908209987094,-0.453231206784461,-0.467844593380464,0.921081304723808,1,1,1,0,0,10,0.01
-2.07448011002859,1.38753531411161,0.68694011906284,-0.163246340033195,-0.686742386226521,0.849987221079797,1,1,1,0,0,10,0.01
-1.42424190674509,0.776682126254152,0.647556306682238,0.0450935943944181,-0.740787429086495,0.695692987080493,1,1,1,0,0,10,0.01
-0.675998975951313,0.131210880203099,0.544784685383475,0.277047094173514,-0.750346275891856,0.47329986331505,1,1,1,0,0,10,0.01
0.11176849103698,-0.500456893557671,0.388685930877332,0.490574038034087,-0.695151032902092,0.204575643016259,1,1,1,0,0,10,0.01
0.857197706571712,-1.05173888797983,0.194539884392151,0.624395396390003,-0.540221906159888,-0.0841724563641859,1,1,1,0,0,10,0.01
1.49760794843603,-1.47895905819733,-0.0186491795893014,0.751829945592256,-0.387149016969225,-0.364682918442936,1,1,1,0,0,10,0.01
1.96921434647157,-1.7392005110964,-0.230012551111401,0.733857446099355,-0.124363588045449,-0.609494174124058,1,1,1,0,0,10,0.01
2.22936169673125,-1.81049867168577,-0.418860890712186,0.709433348344751,0.0852118762866263,-0.794643932156008,1,1,1,0,0,10,0.01
2.25682378938445,-1.69011258482937,-0.566708097468972,0.571568611347557,0.330439845227487,-0.902009764734289,1,1,1,0,0,10,0.01
2.04734131108889,-1.38825559079794,-0.659081977896372,0.40162336817392,0.519455561535887,-0.921079538195931,1,1,1,0,0,10,0.01
1.62738388004869,-0.940439622778527,-0.686940359942371,0.179117232624536,0.670870297999118,-0.849987754810396,1,1,1,0,0,10,0.01
1.03523528741982,-0.387675268756187,-0.647556175855248,-0.0602453631580861,0.755938944476836,-0.69569317198534,1,1,1,0,0,10,0.01
0.334152412608293,0.210635545319438,-0.544784748990725,-0.278294962394534,0.751594873317025,-0.473299487069325,1,1,1,0,0,10,0.01
-0.409037676587955,0.797726029588701,-0.388685946337073,-0.497640819017788,0.702216778608412,-0.204576144643418,1,1,1,0,0,10,0.01
-1.11907313600299,1.31361433322729,-0.194539868164269,-0.637482549585145,0.553310051738088,0.0841729431672561,1,1,1,0,0,10,0.01
-1.72569064592732,1.7070416124051,0.0186491145137264,-0.741380925051558,0.376698938677359,0.364682386106038,1,1,1,0,0,10,0.01
-2.16968462701631,1.93967090406178,0.230012614244483,-0.752882120123578,0.143388387733105,0.609494240725549,1,1,1,0,0,10,0.01
-2.40529132936416,1.98642821964721,0.41886085546529,-0.704038438766103,-0.0906056262178276,0.79464451255583,1,1,1,0,0,10,0.01
-2.41089287898756,1.84418165444885,0.566708094295488,-0.581519647765986,-0.320489512180682,0.902009412929411,1,1,1,0,0,10,0.01
-2.18339123451852,1.52430552047789,0.659081987768426,-0.398351542459391,-0.522727542118448,0.921079461882544,1,1,1,0,0,10,0.01
-1.74632107973719,1.05937677454879,0.686940342788115,-0.186159964115883,-0.66382766297527,0.849987707497688,1,1,1,0,0,10,0.01
-1.14094077134404,0.493380786170573,0.647556199358792,0.0563516428306815,-0.752044974007185,0.695693297783327,1,1,1,0,0,10,0.01
-0.426713803636906,-0.118074195494208,0.544784735104413,0.280923726737976,-0.754223436181383,0.47329958860997,1,1,1,0,0,10,0.01
0.326726758114936,-0.71541511528035,0.388685950968961,0.489328746844248,-0.693905010082374,0.204575993707833,1,1,1,0,0,10,0.01
1.04635265304534,-1.24089385071746,0.194539874628913,0.640583821728974,-0.556411243775716,-0.0841729023044119,1,1,1,0,0,10,0.01
1.66114514705178,-1.64249613670003,-0.018649119427256,0.73444226221149,-0.369760313453403,-0.364682404128253,1,1,1,0,0,10,0.01
2.11205730826037,-1.88204358079708,-0.230012605338828,0.755197384909657,-0.145703612615088,-0.609494219915379,1,1,1,0,0,10,0.01
2.35422229322153,-1.93535920154701,-0.418860857854636,0.699677368318204,0.0949667204768363,-0.794644499834953,1,1,1,0,0,10,0.01
2.36480068281896,-1.79808946019442,-0.566708088636736,0.58002007772901,0.321989009293071,-0.902009448576975,1,1,1,0,0,10,0.01
2.14241073049736,-1.48332502282451,-0.659081984357936,0.397932361479987,0.523146807350279,-0.921079418944335,1,1,1,0,0,10,0.01
0.655109274778689,-0.507261222941329,-0.14784805183731,0.922561620318008,-0.40414071466548,-0.51842090565242,0,1,1,0,0,10,0.25
0.687169117727421,-0.339177569926506,-0.347991547800881,0.857019269937614,-0.127273389117441,-0.729745880820165,0,1,1,0,0,10,0.25
0.651964104523429,-0.137892909824907,-0.514071194698495,0.707586036816877,0.162052229960258,-0.869638266777131,0,1,1,0,0,10,0.25
0.552940321921926,0.0768896424509122,-0.62982996437282,0.488889321893611,0.43551506945353,-0.924404391347153,0,1,1,0,0,10,0.25
0.399790898290795,0.284145687092285,-0.683936585383066,0.222336714226037,0.666346658606684,-0.888683372832654,0,1,1,0,0,10,0.25
0.207507162189691,0.463587564401919,-0.671094726591598,-0.0659797510677189,0.831951586203302,-0.765971835135565,0,1,1,0,0,10,0.25
-0.00508881771256974,0.597650257082316,-0.592561439369737,-0.347837659494474,0.916119296297829,-0.568281636803299,0,1,1,0,0,10,0.25
-0.21718666720671,0.673210776694985,-0.456024109488262,-0.595646796138158,0.910610868072983,-0.314964071934819,0,1,1,0,0,10,0.25
-0.408024771616607,0.682872733995524,-0.274847962378906,-0.785149871903997,0.815965501536536,-0.0308156296325111,0,1,1,0,0,10,0.25
-0.558922568005497,0.625690349776935,-0.0667677817714281,-0.897797008313779,0.641447746915799,0.25634926139804,0,1,1,0,0,10,0.25
-0.655109128940803,0.507261034519918,0.147848094420893,-0.922561518472714,0.404140617773923,0.5184209006988,0,1,1,0,0,10,0.25
-0.687169043765883,0.339177474882574,0.347991568883318,-0.857019279143632,0.127273388987434,0.729745890156101,0,1,1,0,0,10,0.25
-0.651964064684405,0.137892860850182,0.514071203834231,-0.707586021565757,-0.16205224589265,0.869638267458334,0,1,1,0,0,10,0.25
-0.552940300370761,-0.0768896670817037,0.629829967452472,-0.488889314192828,-0.435515077836156,0.924404392028969,0,1,1,0,0,10,0.25
-0.39979088683211,-0.284145698580024,0.683936585412137,-0.222336714440668,-0.666346659562836,0.888683374003491,0,1,1,0,0,10,0.25
-0.20750715572546,-0.463587569236198,0.671094724961662,0.0659797520341966,-0.831951587546608,0.765971835512435,0,1,1,0,0,10,0.25
0.00508882162446696,-0.597650258500137,0.592561436875672,0.347837660665646,-0.916119297591615,0.56828163692594,0,1,1,0,0,10,0.25
0.217186669708506,-0.673210776273961,0.456024106565453,0.595646795538799,-0.910610867808305,0.314964072269435,0,1,1,0,0,10,0.25
0.4080247733827,-0.682872732615958,0.27484795923325,0.785149871947741,-0.81596550168585,0.0308156297380528,0,1,1,0,0,10,0.25
