Ia,Ib,Ic,Va,Vb,Vc,F,A,B,C,G,L,Rf
0.255500255109936,-0.680208370297265,0.424708115187332,0.636594530008903,-0.899387073454259,0.262792543445332,1,1,0,0,1,4,25
0.440124486910057,-0.677105154287832,0.236980667377779,0.812783055809748,-0.788677533883223,-0.0241055219266094,1,1,0,0,1,4,25
0.581666267501973,-0.607722168255758,0.0260559007537847,0.909410713116351,-0.600766742253994,-0.308643970862349,1,1,0,0,1,4,25
0.666270501221528,-0.478851102293182,-0.187419398928346,0.917018913587052,-0.354048716102778,-0.562970197484186,1,1,0,0,1,4,25
0.685655536199637,-0.30310675423367,-0.38254878196597,0.834862913550267,-0.0726739348148777,-0.762188978735334,1,1,0,0,1,4,25
0.637923830148918,-0.0976922053477944,-0.540231624801125,0.670984714704131,0.215814677563882,-0.886799392268055,1,1,0,0,1,4,25
0.527747695023714,0.117285137112537,-0.645032832136248,0.441425856958278,0.483177845635601,-0.92460370259387,1,1,0,0,1,4,25
0.365911938572099,0.320781793032446,-0.686693731604544,0.168657160739446,0.703244199680581,-0.871901360420021,1,1,0,0,1,4,25
0.168258172211336,0.492878091886277,-0.661136264097609,-0.12062087347516,0.854472111672436,-0.733851238197258,1,1,0,0,1,4,25
-0.0458658762726653,0.61672804887715,-0.570862172604478,-0.398091696178083,0.922058339918613,-0.523966643740457,1,1,0,0,1,4,25
-0.255500253124561,0.680208367301761,-0.424708114177191,-0.63659452999025,0.899387073497357,-0.262792543507065,1,1,0,0,1,4,25
-0.440124484929739,0.677105151299669,-0.236980666369921,-0.812783055791158,0.788677533925998,0.0241055218651863,1,1,0,0,1,4,25
-0.581666265526683,0.607722165274893,-0.0260558997481962,-0.909410713097757,0.600766742296495,0.308643970801308,1,1,0,0,1,4,25
-0.666270499251227,0.478851099319571,0.18741939993167,-0.917018913568438,0.354048716144926,0.562970197423475,1,1,0,0,1,4,25
-0.68565553423429,0.303106751267276,0.382548782967027,-0.83486291353157,0.072673934856644,0.762188978674948,1,1,0,0,1,4,25
-0.637923828188479,0.0976922023885871,0.540231625799907,-0.670984714685373,-0.215814677522546,0.886799392207907,1,1,0,0,1,4,25
0.673898970427843,-0.220477550573822,-0.453421419853966,0.77611727065284,0.0476435962741182,-0.823760866926892,0,1,0,0,1,5,0.01
0.599356147764367,-0.00856018552247508,-0.590795962241849,0.582663093083945,0.330747698865113,-0.91341079194909,0,1,0,0,1,5,0.01
0.466144227768634,0.20419506974759,-0.670339297516193,0.332173935424098,0.581475857311279,-0.913649792735327,0,1,0,0,1,5,0.01
0.287302889500474,0.396962269130686,-0.684265158631137,0.0491692482420807,0.775285115607144,-0.824454363849153,0,1,0,0,1,5,0.01
0.0803383564079093,0.55087202569357,-0.631210382101462,-0.238648466797962,0.893204064193428,-0.654555597395436,0,1,0,0,1,5,0.01
-0.134490246778174,0.650858584752643,-0.516368337974453,-0.503105597324236,0.923689971592483,-0.420584374268263,0,1,0,0,1,5,0.01
-0.336154003627119,0.687134568010418,-0.350980564383285,-0.718315247333207,0.863758668707492,-0.145443421374259,0,1,0,0,1,5,0.01
-0.504912662577765,0.656149030912101,-0.151236368334324,-0.863211198014208,0.719276649728524,0.14393454828575,0,1,0,0,1,5,0.01
-0.624246951131006,0.560935054392371,0.0633118967386489,-0.923610019796032,0.504386819846365,0.41922319994963,0,1,0,0,1,5,0.01
-0.68247559816783,0.410812846229911,0.271662751937928,-0.893599458216482,0.240124093881618,0.653475364334835,0,1,0,0,1,5,0.01
-0.673898778326936,0.220477414332856,0.453421363994089,-0.776117155836238,-0.0476436513668038,0.82376080720302,0,1,0,0,1,5,0.01
-0.599356050626962,0.00856011702117308,0.590795933605795,-0.582663098508371,-0.330747704146342,0.913410802654763,0,1,0,0,1,5,0.01
-0.466144176683541,-0.204195104082294,0.670339280765839,-0.332173917437365,-0.581475867204148,0.913649784641529,0,1,0,0,1,5,0.01
-0.287302862903728,-0.39696228555418,0.684265148457909,-0.049169238971685,-0.77528512099241,0.824454359964035,0,1,0,0,1,5,0.01
-0.0803383431629726,-0.550872032569066,0.631210375732038,0.238648467202788,-0.893204065416939,0.654555598214147,0,1,0,0,1,5,0.01
0.134490253332457,-0.650858586730685,0.516368333398224,0.503105598650017,-0.923689972604636,0.420584373954572,0,1,0,0,1,5,0.01
0.336154006753159,-0.68713456746686,0.350980560713693,0.718315248753646,-0.86375866954835,0.14544342079466,0,1,0,0,1,5,0.01
0.504912663836909,-0.656149029031602,0.151236365194684,0.863211197508834,-0.719276649756983,-0.143934547751881,0,1,0,0,1,5,0.01
0.624246951416595,-0.56093505181532,-0.0633118996012843,0.923610019905363,-0.504386819994335,-0.419223199910988,0,1,0,0,1,5,0.01
0.682475597972472,-0.410812843302611,-0.271662754669872,0.893599458381881,-0.240124094022433,-0.653475364359501,0,1,0,0,1,5,0.01
0.67389877787639,-0.220477411225696,-0.453421366650707,0.776117155795521,0.0476436513143103,-0.823760807109836,0,1,0,0,1,5,0.01
0.599356050037464,-0.00856011382143855,-0.590795936216038,0.582663098471453,0.330747704106302,-0.913410802577685,0,1,0,0,1,5,0.01
0.466144176026306,0.204195107325274,-0.670339283351589,0.332173917414028,0.581475867164376,-0.913649784578395,0,1,0,0,1,5,0.01
0.287302862212848,0.396962288815459,-0.684265151028315,0.0491692389257549,0.775285120962663,-0.824454359888426,0,1,0,0,1,5,0.01
0.0803383424539114,0.550872035836556,-0.631210378290475,-0.238648467253231,0.893204065390977,-0.654555598137628,0,1,0,0,1,5,0.01
-0.134490254049813,0.650858589997493,-0.516368335947685,-0.503105598698358,0.923689972578961,-0.420584373880549,0,1,0,0,1,5,0.01
-0.336154007473611,0.687134570729317,-0.350980563255707,-0.718315248802561,0.863758669523278,-0.14544342072073,0,1,0,0,1,5,0.01
-0.504912664558282,0.656149032287986,-0.151236367729704,-0.863211197559785,0.719276649733031,0.143934547826799,0,1,0,0,1,5,0.01
-0.624246952137579,0.560935055064682,0.0633118970728972,-0.923610019956297,0.504386819970634,0.419223199985656,0,1,0,0,1,5,0.01
-0.682475598692274,0.410812846544422,0.271662752147853,-0.893599458432516,0.24012409399878,0.653475364433687,0,1,0,0,1,5,0.01
-0.673898778594659,0.220477414459707,0.453421364134955,-0.776117155846267,-0.0476436513377014,0.823760807183972,0,1,0,0,1,5,0.01
-0.599356050754009,0.00856011704753021,0.590795933706482,-0.582663098522005,-0.330747704129568,0.913410802651591,0,1,0,0,1,5,0.01
-0.466144176740997,-0.204195104107158,0.670339280848155,-0.332173917464358,-0.581475867187587,0.913649784651902,0,1,0,0,1,5,0.01
-0.28730286292562,-0.396962285605328,0.684265148530946,-0.0491692389758831,-0.775285120985777,0.82445435996159,0,1,0,0,1,5,0.01
-0.080338343164736,-0.550872032634394,0.631210375799125,0.23864846720336,-0.893204065413908,0.654555598210473,0,1,0,0,1,5,0.01
0.134490253340948,-0.650858586803267,0.516368333462312,0.503105598648707,-0.923689972601693,0.420584373952914,0,1,0,0,1,5,0.01
0.336154006766706,-0.687134567542987,0.350980560776273,0.718315248753134,-0.863758669545764,0.145443420792643,0,1,0,0,1,5,0.01
0.504912663853319,-0.656149029109505,0.151236365256177,0.863211197510533,-0.719276649755259,-0.143934547755275,0,1,0,0,1,5,0.01
0.624246951434536,-0.56093505189401,-0.0633118995405362,0.923610019907224,-0.504386819992589,-0.419223199914536,0,1,0,0,1,5,0.01
0.682475597991121,-0.410812843381516,-0.271662754609617,0.893599458383474,-0.240124094020479,-0.653475364363037,0,1,0,0,1,5,0.01
0.673898777895363,-0.220477411304528,-0.453421366590847,0.776117155797292,0.0476436513163778,-0.823760807113702,1,1,0,0,1,5,0.01
0.59935605005654,-0.00856011390005209,-0.590795936156497,0.582663098473117,0.330747704108527,-0.913410802581642,1,1,0,0,1,5,0.01
0.466144176045321,0.204195107246951,-0.670339283292283,0.332173917415407,0.581475867166834,-0.913649784582251,1,1,0,0,1,5,0.01
0.287302862231718,0.396962288737449,-0.684265150969175,0.0491692389270018,0.775285120965288,-0.824454359892241,1,1,0,0,1,5,0.01
0.0803383424725911,0.550872035758844,-0.631210378231442,-0.238648467252261,0.893204065393654,-0.65455559814137,1,1,0,0,1,5,0.01
-0.134490254031346,0.650858589920044,-0.516368335888701,-0.503105598697624,0.923689972581631,-0.420584373884035,1,1,0,0,1,5,0.01
-0.336154007455355,0.687134570652083,-0.350980563196729,-0.718315248801983,0.863758669525906,-0.14544342072394,1,1,0,0,1,5,0.01
-0.504912664540212,0.656149032210911,-0.1512363676707,-0.863211197559346,0.719276649735559,0.143934547823819,1,1,0,0,1,5,0.01
-0.624246952119656,0.560935054987717,0.0633118971319396,-0.923610019955877,0.504386819972969,0.419223199982912,1,1,0,0,1,5,0.01
-0.682475598674446,0.410812846467518,0.271662752206931,-0.893599458432067,0.240124094000887,0.653475364431178,1,1,0,0,1,5,0.01
-0.673898778576873,0.22047741438283,0.453421364194047,-0.776117155845719,-0.0476436513358473,0.823760807181617,1,1,0,0,1,5,0.01
-0.59935605073621,0.00856011697066168,0.59079593376555,-0.58266309852135,-0.330747704128,0.913410802649262,1,1,0,0,1,5,0.01
-0.466144176723133,-0.204195104184017,0.670339280907151,-0.332173917463435,-0.581475867186226,0.913649784649593,1,1,0,0,1,5,0.01
-0.287302862907656,-0.396962285682163,0.684265148589818,-0.0491692389747498,-0.775285120984534,0.824454359959312,1,1,0,0,1,5,0.01
-0.0803383431466502,-0.550872032711171,0.631210375857818,0.238648467204718,-0.893204065412774,0.654555598207971,1,1,0,0,1,5,0.01
0.134490253359167,-0.650858586879942,0.516368333520769,0.503105598650298,-0.923689972600604,0.420584373950282,1,1,0,0,1,5,0.01
0.336154006785044,-0.68713456761951,0.350980560834455,0.718315248754873,-0.863758669544696,0.145443420789805,1,1,0,0,1,5,0.01
0.504912663871753,-0.656149029185819,0.151236365314057,0.863211197512373,-0.71927664975407,-0.143934547758389,1,1,0,0,1,5,0.01
0.624246951453022,-0.560935051970061,-0.0633118994829723,0.923610019909103,-0.504386819991234,-0.41922319991787,1,1,0,0,1,5,0.01
0.682475598009609,-0.410812843457255,-0.271662754552365,0.893599458385436,-0.240124094018847,-0.653475364366488,1,1,0,0,1,5,0.01
0.673898777913796,-0.220477411379925,-0.453421366533883,0.776117155799125,0.0476436513181892,-0.823760807117309,1,1,0,0,1,5,0.01
0.599356050074865,-0.0085601139750912,-0.590795936099784,0.582663098474704,0.330747704110573,-0.913410802585337,1,1,0,0,1,5,0.01
0.466144176063488,0.204195107172274,-0.670339283235773,0.332173917416862,0.581475867169129,-0.913649784585943,1,1,0,0,1,5,0.01
0.28730286224969,0.396962288663115,-0.684265150912811,0.0491692389281575,0.775285120967692,-0.824454359895853,1,1,0,0,1,5,0.01
0.080338342490343,0.55087203568482,-0.63121037817517,-0.238648467251336,0.893204065396135,-0.654555598144778,1,1,0,0,1,5,0.01
-0.13449025401382,0.650858589846284,-0.516368335832465,-0.503105598696913,0.92368997258417,-0.420584373887245,1,1,0,0,1,5,0.01
-0.336154007438045,0.687134570578534,-0.35098056314049,-0.718315248801449,0.863758669528409,-0.145443420726916,1,1,0,0,1,5,0.01
-0.50491266452309,0.656149032137517,-0.151236367614428,-0.863211197558909,0.719276649737919,0.143934547821098,1,1,0,0,1,5,0.01
-0.624246952102679,0.560935054914424,0.0633118971882585,-0.923610019955515,0.50438681997511,0.419223199980423,1,1,0,0,1,5,0.01
-0.682475598657567,0.410812846394278,0.271662752263291,-0.89359945843172,0.240124094002812,0.653475364428862,1,1,0,0,1,5,0.01
-0.673898778560031,0.22047741430961,0.453421364250426,-0.776117155845249,-0.0476436513341878,0.823760807179483,1,1,0,0,1,5,0.01
-0.599356050719353,0.00856011689744346,0.590795933821913,-0.582663098520714,-0.330747704126534,0.913410802647232,1,1,0,0,1,5,0.01
-0.466144176706211,-0.204195104257236,0.670339280963448,-0.332173917462629,-0.581475867184995,0.913649784647562,1,1,0,0,1,5,0.01
-0.28730286289063,-0.396962285755364,0.684265148645994,-0.049169238973702,-0.775285120983516,0.824454359957173,1,1,0,0,1,5,0.01
-0.0803383431294954,-0.550872032784325,0.631210375913817,0.238648467206053,-0.893204065411833,0.654555598205765,1,1,0,0,1,5,0.01
0.134490253376457,-0.650858586953004,0.516368333576542,0.503105598651814,-0.923689972599695,0.420584373947853,1,1,0,0,1,5,0.01
0.336154006802458,-0.687134567692425,0.35098056088996,0.718315248756568,-0.863758669543736,0.145443420787126,1,1,0,0,1,5,0.01
0.504912663889261,-0.656149029258533,0.151236365369262,0.863211197514234,-0.719276649752979,-0.143934547761272,1,1,0,0,1,5,0.01
0.624246951470586,-0.560935052042519,-0.063311899428076,0.923610019910941,-0.504386819989998,-0.419223199920977,1,1,0,0,1,5,0.01
0.682475598027175,-0.410812843529414,-0.271662754497773,0.893599458387234,-0.240124094017422,-0.653475364369825,1,1,0,0,1,5,0.01
0.494874529481408,-0.660347640451263,0.165473110969887,0.855943957659112,-0.731492824877948,-0.124451132781056,0,1,0,0,1,6,0.25
0.617989100442934,-0.569258978487183,-0.0487301219557274,0.922353917361477,-0.520777595790214,-0.401576321571276,0,1,0,0,1,6,0.25
0.680610615146706,-0.422447340693409,-0.258163274453279,0.89847754662341,-0.259085168170015,-0.639392378453391,0,1,0,0,1,6,0.25
0.67660922976124,-0.234283640918399,-0.442325588842829,0.786651909599684,0.0279683504129283,-0.814620260012632,0,1,0,0,1,6,0.25
0.606376623526991,-0.0231866400409852,-0.583189983485996,0.597823302693246,0.312284131203391,-0.91010743389664,0,1,0,0,1,6,0.25
0.476787651650513,0.19018002261722,-0.666967674267725,0.350475592044094,0.566031355713756,-0.916506947757797,0,1,0,0,1,6,0.25
0.300527383978408,0.384930535606196,-0.685457919584596,0.0688208876850935,0.764371487997149,-0.833192375682198,0,1,0,0,1,6,0.25
0.09484940282596,0.542001363874489,-0.636850766700444,-0.219570486094498,0.8878896151807,-0.668319129086158,0,1,0,0,1,6,0.25
-0.120113098216729,0.646017321245162,-0.525904223028425,-0.486468769139449,0.924494918086853,-0.438026148947441,0,1,0,0,1,6,0.25
-0.323318091989889,0.686796601593726,-0.363478509603827,-0.705748100096117,0.870604217604383,-0.164856117508258,0,1,0,0,1,6,0.25
-0.494874458018648,0.660347445151274,-0.165472987132617,-0.855943889968301,0.731492710683609,0.124451179284701,0,1,0,0,1,6,0.25
-0.617989063937264,0.569258879769675,0.048730184167602,-0.922353928036767,0.520777600426662,0.40157632761021,0,1,0,0,1,6,0.25
-0.680610594344881,0.422447288939999,0.258163305404893,-0.898477537216415,0.259085150159293,0.639392387057061,0,1,0,0,1,6,0.25
-0.676609217553591,0.234283614113458,0.442325603440143,-0.786651905022963,-0.0279683597232483,0.814620264746214,0,1,0,0,1,6,0.25
-0.606376616211671,0.0231866268177764,0.583189989393906,-0.59782330343079,-0.312284131705065,0.910107435135798,0,1,0,0,1,6,0.25
-0.476787646679681,-0.190180029023701,0.666967675703389,-0.350475591619045,-0.566031357068585,0.916506948687508,0,1,0,0,1,6,0.25
-0.300527380197316,-0.384930538518661,0.685457918715984,-0.0688208869987092,-0.764371489425196,0.833192376423938,0,1,0,0,1,6,0.25
-0.094849399727125,-0.542001364887728,0.636850764614858,0.219570485539567,-0.887889614704099,0.668319129164566,0,1,0,0,1,6,0.25
0.120113100959173,-0.646017321268048,0.525904220308876,0.486468769113316,-0.924494918204844,0.438026149091461,0,1,0,0,1,6,0.25
0.323318094562106,-0.686796601126776,0.363478506564671,0.705748100135405,-0.870604217774834,0.164856117639448,0,1,0,0,1,6,0.25
0.494874460494868,-0.660347444424996,0.165472983930127,0.855943889875986,-0.731492710650063,-0.124451179225937,0,1,0,0,1,6,0.25
0.617989066356129,-0.569258878902706,-0.0487301874534275,0.922353927960185,-0.52077760039541,-0.401576327564774,0,1,0,0,1,6,0.25
0.680610596733998,-0.422447288004627,-0.258163308729376,0.898477537154293,-0.259085150140981,-0.639392387013256,0,1,0,0,1,6,0.25
0.676609219924918,-0.234283613144415,-0.442325606780506,0.786651904946835,0.0279683597639398,-0.814620264710787,0,1,0,0,1,6,0.25
0.606376618569897,-0.0231866258308917,-0.583189992739009,0.597823303353386,0.312284131750418,-0.910107435103785,0,1,0,0,1,6,0.25
0.476787649028593,0.190180030018384,-0.66696767904698,0.350475591544167,0.566031357111915,-0.916506948656039,0,1,0,0,1,6,0.25
0.300527382538871,0.384930539515862,-0.685457922054735,0.0688208869238826,0.764371489469184,-0.83319237639303,0,1,0,0,1,6,0.25
0.0948494020619556,0.542001365885219,-0.636850767947173,-0.219570485615521,0.887889614750158,-0.668319129134584,0,1,0,0,1,6,0.25
-0.120113098630594,0.646017322264496,-0.525904223633896,-0.486468769189013,0.924494918250859,-0.438026149061835,0,1,0,0,1,6,0.25
-0.323318092239452,0.686796602121374,-0.363478509881917,-0.705748100210671,0.870604217820542,-0.164856117609855,0,1,0,0,1,6,0.25
-0.49487445817801,0.660347445417387,-0.16547298723937,-0.855943889951181,0.731492710695933,0.124451179255287,0,1,0,0,1,6,0.25
-0.617989064044983,0.569258879892701,0.0487301841522906,-0.922353928035131,0.520777600441153,0.401576327593977,0,1,0,0,1,6,0.25
-0.680610594428478,0.422447288992097,0.258163305436392,-0.898477537228858,0.259085150186487,0.639392387042345,0,1,0,0,1,6,0.25
-0.676609217624966,0.234283614129299,0.442325603495678,-0.786651905021071,-0.0279683597186543,0.814620264739683,0,1,0,0,1,6,0.25
-0.606376616275469,0.0231866268131619,0.583189989462317,-0.597823303427234,-0.312284131705302,0.91010743513255,0,1,0,0,1,6,0.25
-0.476787646739644,-0.190180029038738,0.666967675778391,-0.350475591617573,-0.566031357067017,0.91650694868458,0,1,0,0,1,6,0.25
-0.300527380255366,-0.384930538538834,0.685457918794205,-0.0688208869968466,-0.764371489424446,0.83319237642134,0,1,0,0,1,6,0.25
-0.0948493997838662,-0.542001364910789,0.636850764694658,0.219570485542953,-0.887889614705556,0.668319129162574,0,1,0,0,1,6,0.25
0.120113100903285,-0.646017321292637,0.525904220389352,0.486468769116859,-0.924494918206401,0.438026149089517,0,1,0,0,1,6,0.25
0.323318094506753,-0.686796601152055,0.363478506645303,0.705748100138904,-0.870604217776165,0.164856117637219,0,1,0,0,1,6,0.25
0.494874460439921,-0.660347444450574,0.165472984010652,0.855943889879811,-0.731492710651559,-0.124451179228275,1,1,0,0,1,6,0.25
0.617989066301496,-0.56925887892836,-0.0487301873731395,0.922353927964073,-0.520777600396801,-0.40157632756727,1,1,0,0,1,6,0.25
0.680610596679581,-0.422447288030199,-0.258163308649387,0.898477537158106,-0.259085150142122,-0.639392387015958,1,1,0,0,1,6,0.25
0.676609219870645,-0.23428361316982,-0.442325606700829,0.786651904950597,0.0279683597630474,-0.814620264713592,1,1,0,0,1,6,0.25
0.606376618515706,-0.0231866258560853,-0.583189992659625,0.597823303356933,0.312284131749735,-0.910107435106709,1,1,0,0,1,6,0.25
0.47678764897443,0.190180029993418,-0.666967678967851,0.350475591547514,0.56603135711143,-0.916506948658982,1,1,0,0,1,6,0.25
0.300527382484693,0.384930539491116,-0.68545792197581,0.0688208869269992,0.764371489468914,-0.833192376395818,1,1,0,0,1,6,0.25
0.0948494020077335,0.542001365860665,-0.636850767868397,-0.219570485612643,0.887889614749948,-0.66831912913724,1,1,0,0,1,6,0.25
-0.120113098684868,0.64601732224009,-0.52590422355522,-0.486468769186385,0.924494918250689,-0.438026149064333,1,1,0,0,1,6,0.25
-0.323318092293768,0.686796602097068,-0.363478509803295,-0.705748100208249,0.87060421782036,-0.164856117612107,1,1,0,0,1,6,0.25
-0.494874458232344,0.660347445393122,-0.165472987160773,-0.855943889948891,0.731492710695603,0.12445117925332,1,1,0,0,1,6,0.25
-0.617989064099292,0.569258879868424,0.0487301842308761,-0.922353928032865,0.520777600440676,0.40157632759225,1,1,0,0,1,6,0.25
-0.680610594482714,0.42244728896776,0.258163305514963,-0.898477537226613,0.259085150185785,0.639392387040839,1,1,0,0,1,6,0.25
-0.676609217679074,0.234283614104869,0.442325603574214,-0.786651905018762,-0.0279683597195744,0.814620264738311,1,1,0,0,1,6,0.25
-0.606376616329392,0.0231866267886203,0.58318998954078,-0.597823303424791,-0.312284131706497,0.910107435131244,1,1,0,0,1,6,0.25
-0.476787646793335,-0.190180029063395,0.666967675856736,-0.350475591614949,-0.56603135706842,0.916506948683338,1,1,0,0,1,6,0.25
-0.300527380308783,-0.38493053856359,0.685457918872378,-0.0688208869939851,-0.764371489426024,0.833192376420009,1,1,0,0,1,6,0.25
-0.0948493998369842,-0.542001364935614,0.636850764772603,0.219570485546058,-0.887889614707217,0.668319129161125,1,1,0,0,1,6,0.25
0.120113100850471,-0.646017321317485,0.525904220467016,0.486468769120178,-0.924494918208083,0.438026149087904,1,1,0,0,1,6,0.25
0.323318094454232,-0.686796601176877,0.363478506722643,0.705748100142395,-0.870604217777799,0.16485611763534,1,1,0,0,1,6,0.25
0.49487446038767,-0.660347444475311,0.16547298408764,0.855943889883432,-0.731492710653103,-0.124451179230369,1,1,0,0,1,6,0.25
0.617989066249473,-0.56925887895296,-0.0487301872965156,0.922353927967743,-0.520777600398141,-0.401576327569586,1,1,0,0,1,6,0.25
0.680610596627734,-0.422447288054612,-0.258163308573126,0.898477537161723,-0.259085150143238,-0.639392387018503,1,1,0,0,1,6,0.25
0.676609219818918,-0.234283613194016,-0.442325606624908,0.786651904954128,0.0279683597621185,-0.814620264716239,1,1,0,0,1,6,0.25
0.606376618464044,-0.0231866258800439,-0.583189992584005,0.597823303360338,0.312284131749089,-0.910107435109413,1,1,0,0,1,6,0.25
0.476787648922783,0.1901800299697,-0.666967678892486,0.350475591550653,0.566031357110993,-0.916506948661682,1,1,0,0,1,6,0.25
0.30052738243302,0.384930539467623,-0.685457921900643,0.0688208869298909,0.764371489468626,-0.833192376398492,1,1,0,0,1,6,0.25
0.0948494019560113,0.542001365837364,-0.636850767793374,-0.219570485610003,0.887889614749783,-0.668319129139729,1,1,0,0,1,6,0.25
-0.120113098736646,0.646017322216939,-0.525904223480287,-0.48646876918396,0.924494918250586,-0.438026149066602,1,1,0,0,1,6,0.25
-0.323318092345594,0.686796602074011,-0.363478509728411,-0.705748100205985,0.870604217820196,-0.164856117614134,1,1,0,0,1,6,0.25
-0.494874458284192,0.660347445370106,-0.165472987085907,-0.855943889946804,0.731492710695355,0.124451179251527,1,1,0,0,1,6,0.25
-0.617989064151123,0.569258879845393,0.0487301843057416,-0.922353928030851,0.520777600440233,0.401576327590714,1,1,0,0,1,6,0.25
-0.680610594534477,0.422447288944667,0.258163305589821,-0.898477537224588,0.259085150185114,0.63939238703948,1,1,0,0,1,6,0.25
-0.676609217730712,0.234283614081677,0.442325603649045,-0.78665190501666,-0.0279683597205051,0.814620264737117,1,1,0,0,1,6,0.25
-0.606376616380851,0.0231866267653102,0.583189989615548,-0.597823303422537,-0.312284131707618,0.91010743513016,1,1,0,0,1,6,0.25
-0.476787646844565,-0.190180029086823,0.666967675931395,-0.350475591612492,-0.566031357069776,0.916506948682238,1,1,0,0,1,6,0.25
-0.300527380359746,-0.38493053858712,0.685457918946874,-0.0688208869913351,-0.764371489427556,0.833192376418793,1,1,0,0,1,6,0.25
-0.0948493998876578,-0.542001364959215,0.636850764846879,0.219570485548968,-0.887889614708852,0.668319129159833,1,1,0,0,1,6,0.25
0.120113100800097,-0.646017321341115,0.52590422054102,0.48646876912328,-0.92449491820974,0.438026149086395,1,1,0,0,1,6,0.25
0.323318094404148,-0.686796601200482,0.363478506796334,0.705748100145704,-0.870604217779413,0.164856117633684,1,1,0,0,1,6,0.25
0.626218012924152,-0.55817803456137,-0.0680399783627367,0.923927910469621,-0.499016082937197,-0.424911827532328,0,1,0,0,1,7,2.5
0.683014660690332,-0.406995487913927,-0.276019172776371,0.891928557444981,-0.233944506275419,-0.657984051169573,0,1,0,0,1,7,2.5
0.672953114556906,-0.215973445704481,-0.4569796688524,0.772621150325117,0.0540270662455588,-0.826648216570723,0,1,0,0,1,7,2.5
0.597018246075773,-0.00381044512758879,-0.593207800948167,0.577684172462281,0.336710117367585,-0.914394289829873,0,1,0,0,1,7,2.5
0.462643081004757,0.208725534293273,-0.671368615298017,0.326199443108115,0.586433635292901,-0.912633078400916,0,1,0,0,1,7,2.5
0.282981193231361,0.400829996162812,-0.68381118939416,0.0427840480515399,0.778752934530683,-0.821536982582204,0,1,0,0,1,7,2.5
0.0756191373058596,0.553698421315884,-0.629317558621735,-0.244819348609918,0.894842471044879,-0.650023122435022,0,1,0,0,1,7,2.5
-0.139145045332483,0.652366985253322,-0.513221939920829,-0.508458123454206,0.923338593288342,-0.414880469834059,0,1,0,0,1,7,2.5
-0.340288740659973,0.687177322365551,-0.346888581705566,-0.722325472302556,0.861451898622677,-0.13912642632011,0,1,0,0,1,7,2.5
-0.508122602653339,0.654721954823935,-0.146599352170584,-0.865486571735169,0.715240290452515,0.150246281282642,0,1,0,0,1,7,2.5
-0.62621788375232,0.558177840444323,0.0680400433080074,-0.923927815560159,0.499015979476813,0.42491183608338,0,1,0,0,1,7,2.5
-0.683014595111315,0.406995389943084,0.276019205168242,-0.891928567228897,0.233944507403124,0.657984059825803,0,1,0,0,1,7,2.5
-0.672953078932112,0.215973394987347,0.456979683944774,-0.772621136305566,-0.0540270830553431,0.826648219360863,0,1,0,0,1,7,2.5
-0.597018226551856,0.00381041941512006,0.593207807136744,-0.577684165429125,-0.336710126167978,0.914394291597111,0,1,0,0,1,7,2.5
-0.462643070405919,-0.208725546476273,0.671368616882199,-0.326199443465354,-0.586433636148579,0.912633079613914,0,1,0,0,1,7,2.5
-0.282981187029018,-0.400830001512286,0.683811188541309,-0.0427840472083379,-0.778752935904655,0.821536983112996,0,1,0,0,1,7,2.5
-0.0756191333480642,-0.5536984231581,0.629317556506165,0.244819349676982,-0.894842472400834,0.650023122723846,0,1,0,0,1,7,2.5
0.139145048043625,-0.652366985202892,0.513221937159264,0.508458122854316,-0.923338592962146,0.414880470107818,0,1,0,0,1,7,2.5
0.340288742720577,-0.687177321328441,0.346888578607861,0.722325472328714,-0.861451898766765,0.139126426437986,0,1,0,0,1,7,2.5
0.508122604396704,-0.654721953296468,0.146599348899759,0.865486571830639,-0.71524029063092,-0.150246281199738,0,1,0,0,1,7,2.5
0.626217885323336,-0.558177838659525,-0.0680400466638158,0.923927815478069,-0.499015979474487,-0.42491183600365,0,1,0,0,1,7,2.5
0.683014596584885,-0.406995388020725,-0.276019208564168,0.891928567159462,-0.233944507397343,-0.657984059762115,0,1,0,0,1,7,2.5
0.672953080356907,-0.215973392998826,-0.456979687358088,0.772621136252005,0.054027083052046,-0.826648219303989,0,1,0,0,1,7,2.5
0.597018227950293,-0.0038104173952541,-0.593207810555042,0.57768416535643,0.336710126184681,-0.914394291541117,0,1,0,0,1,7,2.5
0.462643071787637,0.208725548511324,-0.671368620298966,0.326199443389872,0.586433636170115,-0.912633079559983,0,1,0,0,1,7,2.5
0.282981188400745,0.400830003552585,-0.683811191953335,0.0427840471355494,0.778752935924896,-0.82153698306042,0,1,0,0,1,7,2.5
0.0756191347133084,0.553698425198404,-0.629317559911713,-0.244819349750031,0.894842472421773,-0.650023122671682,0,1,0,0,1,7,2.5
-0.139145046683523,0.65236698724092,-0.513221940557395,-0.508458122928985,0.923338592984999,-0.414880470055995,0,1,0,0,1,7,2.5
-0.340288741364748,0.687177323362862,-0.346888581998112,-0.722325472403202,0.861451898789689,-0.139126426386457,0,1,0,0,1,7,2.5
-0.508122603044591,0.65472195532649,-0.146599352281894,-0.865486571904663,0.715240290653653,0.150246281251029,0,1,0,0,1,7,2.5
-0.626217883974704,0.558177840684795,0.068040043289916,-0.92392781555212,0.4990159794974,0.424911836054724,0,1,0,0,1,7,2.5
